poi-3___6.org.apache.poi.hssf.record.CFRuleRecord,returns,poi-3___6.org.apache.poi.util.BitField,CFRuleRecord uses BitField [69]
poi-3___6.org.apache.poi.hssf.usermodel.TestFormulas,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFSheet,TestFormulas uses HSSFSheet [68]
poi-3___6.org.apache.poi.hssf.usermodel.TestFormulas,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFCell,TestFormulas uses HSSFCell [68]
poi-3___6.org.apache.poi.hwpf.usermodel.TestHeaderStories,references,poi-3___6.org.apache.poi.hwpf.usermodel.HeaderStories,TestHeaderStories uses HeaderStories [67]
poi-3___6.org.apache.poi.hpsf.basic.TestWriteWellKnown,references,poi-3___6.org.apache.poi.hpsf.DocumentSummaryInformation,TestWriteWellKnown uses DocumentSummaryInformation [67]
poi-3___6.org.apache.poi.hwpf.usermodel.CharacterProperties,extends,poi-3___6.org.apache.poi.hwpf.model.types.CHPAbstractType,CharacterProperties uses CHPAbstractType [66]
poi-3___6.org.apache.poi.hwpf.sprm.ParagraphSprmUncompressor,calls,poi-3___6.org.apache.poi.hwpf.model.types.PAPAbstractType,ParagraphSprmUncompressor uses PAPAbstractType [66]
poi-3___6.org.apache.poi.hwpf.sprm.CharacterSprmUncompressor,calls,poi-3___6.org.apache.poi.hwpf.model.types.CHPAbstractType,CharacterSprmUncompressor uses CHPAbstractType [66]
poi-3___6.org.apache.poi.xssf.usermodel.TestXSSFPrintSetup,references,poi-3___6.org.apache.poi.xssf.usermodel.XSSFPrintSetup,TestXSSFPrintSetup uses XSSFPrintSetup [65]
poi-3___6.org.apache.poi.hpsf.DocumentSummaryInformation,references,poi-3___6.org.apache.poi.hpsf.MutableSection,DocumentSummaryInformation uses MutableSection [64]
poi-3___6.org.apache.poi.hdf.extractor.StyleSheet,has param,poi-3___6.org.apache.poi.hdf.extractor.CHP,StyleSheet uses CHP [64]
poi-3___6.org.apache.poi.hssf.usermodel.TestFormulas,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFRow,TestFormulas uses HSSFRow [63]
poi-3___6.org.apache.poi.hwpf.usermodel.Paragraph,calls,poi-3___6.org.apache.poi.hwpf.model.types.PAPAbstractType,Paragraph uses PAPAbstractType [63]
poi-3___6.org.apache.poi.xssf.usermodel.TestXSSFSheet,references,poi-3___6.org.apache.poi.xssf.usermodel.XSSFWorkbook,TestXSSFSheet uses XSSFWorkbook [61]
poi-3___6.org.apache.poi.hssf.model.TestSheet,returns,poi-3___6.org.apache.poi.hssf.model.Sheet,TestSheet uses Sheet [60]
poi-3___6.org.apache.poi.xssf.usermodel.TestXSSFFont,references,poi-3___6.org.apache.poi.xssf.usermodel.XSSFFont,TestXSSFFont uses XSSFFont [60]
poi-3___6.org.apache.poi.hwpf.model.FileInformationBlock,references,poi-3___6.org.apache.poi.hwpf.model.FIBFieldHandler,FileInformationBlock uses FIBFieldHandler [60]
poi-3___6.org.apache.poi.hssf.usermodel.TestBugs,has param,poi-3___6.org.apache.poi.hssf.usermodel.HSSFCell,TestBugs uses HSSFCell [60]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFCellStyle,has param,poi-3___6.org.apache.poi.hssf.record.ExtendedFormatRecord,HSSFCellStyle uses ExtendedFormatRecord [60]
poi-3___6.org.apache.poi.hdf.extractor.StyleSheet,has param,poi-3___6.org.apache.poi.hdf.extractor.PAP,StyleSheet uses PAP [60]
poi-3___6.org.apache.poi.hssf.model.TestFormulaParser,returns,poi-3___6.org.apache.poi.hssf.record.formula.Ptg,TestFormulaParser uses Ptg [59]
poi-3___6.org.apache.poi.hwpf.sprm.ParagraphSprmCompressor,calls,poi-3___6.org.apache.poi.hwpf.model.types.PAPAbstractType,ParagraphSprmCompressor uses PAPAbstractType [59]
poi-3___6.org.apache.poi.hwpf.model.types.FIBAbstractType,references,poi-3___6.org.apache.poi.util.BitField,FIBAbstractType uses BitField [58]
poi-3___6.org.apache.poi.hslf.record.TestStyleTextPropAtom,references,poi-3___6.org.apache.poi.hslf.record.StyleTextPropAtom,TestStyleTextPropAtom uses StyleTextPropAtom [58]
poi-3___6.org.apache.poi.hdf.model.hdftypes.definitions.FIBAbstractType,references,poi-3___6.org.apache.poi.util.BitField,FIBAbstractType uses BitField [58]
poi-3___6.org.apache.poi.ss.usermodel.BaseTestWorkbook,references,poi-3___6.org.apache.poi.ss.usermodel.Workbook,BaseTestWorkbook uses Workbook [57]
poi-3___6.org.apache.poi.hpsf.SummaryInformation,extends,poi-3___6.org.apache.poi.hpsf.SpecialPropertySet,SummaryInformation uses SpecialPropertySet [57]
poi-3___6.org.apache.poi.ss.usermodel.BaseTestSheet,references,poi-3___6.org.apache.poi.ss.usermodel.Workbook,BaseTestSheet uses Workbook [56]
poi-3___6.org.apache.poi.hssf.usermodel.TestWorkbook,returns,poi-3___6.org.apache.poi.hssf.usermodel.HSSFWorkbook,TestWorkbook uses HSSFWorkbook [55]
poi-3___6.org.apache.poi.hpsf.basic.TestWriteWellKnown,references,poi-3___6.org.apache.poi.hpsf.SummaryInformation,TestWriteWellKnown uses SummaryInformation [55]
poi-3___6.org.apache.poi.hssf.record.chart.TestTextRecord,references,poi-3___6.org.apache.poi.hssf.record.chart.TextRecord,TestTextRecord uses TextRecord [54]
poi-3___6.org.apache.poi.xssf.usermodel.XSSFCellStyle,has param,poi-3___6.org.apache.poi.xssf.usermodel.extensions.XSSFCellBorder,XSSFCellStyle uses XSSFCellBorder [54]
poi-3___6.org.apache.poi.hssf.usermodel.TestHSSFWorkbook,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFWorkbook,TestHSSFWorkbook uses HSSFWorkbook [53]
poi-3___6.org.apache.poi.hssf.usermodel.TestBugs,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFRow,TestBugs uses HSSFRow [53]
poi-3___6.org.apache.poi.hslf.usermodel.TestRichTextRun,references,poi-3___6.org.apache.poi.hslf.usermodel.RichTextRun,TestRichTextRun uses RichTextRun [53]
poi-3___6.org.apache.poi.hpsf.DocumentSummaryInformation,extends,poi-3___6.org.apache.poi.hpsf.SpecialPropertySet,DocumentSummaryInformation uses SpecialPropertySet [53]
poi-3___6.org.apache.poi.hssf.usermodel.examples.Outlines,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFWorkbook,Outlines uses HSSFWorkbook [52]
poi-3___6.org.apache.poi.hdf.model.hdftypes.StyleSheet,calls,poi-3___6.org.apache.poi.hdf.model.hdftypes.definitions.PAPAbstractType,StyleSheet uses PAPAbstractType [52]
poi-3___6.org.apache.poi.ss.formula.FormulaParser,returns,poi-3___6.org.apache.poi.ss.formula.ParseNode,FormulaParser uses ParseNode [51]
poi-3___6.org.apache.poi.hwpf.HWPFDocument,returns,poi-3___6.org.apache.poi.hwpf.model.FileInformationBlock,HWPFDocument uses FileInformationBlock [51]
poi-3___6.org.apache.poi.hssf.usermodel.TestDataValidation,returns,poi-3___6.org.apache.poi.hssf.usermodel.HSSFCellStyle,TestDataValidation uses HSSFCellStyle [51]
poi-3___6.org.apache.poi.xssf.usermodel.TestXSSFWorkbook,references,poi-3___6.org.apache.poi.xssf.usermodel.XSSFWorkbook,TestXSSFWorkbook uses XSSFWorkbook [51]
poi-3___6.org.apache.poi.xssf.usermodel.XSSFCellStyle,returns,poi-3___6.org.apache.poi.xssf.usermodel.XSSFColor,XSSFCellStyle uses XSSFColor [50]
poi-3___6.org.apache.poi.hpsf.basic.TestMetaDataIPI,references,poi-3___6.org.apache.poi.hpsf.SummaryInformation,TestMetaDataIPI uses SummaryInformation [50]
poi-3___6.org.apache.poi.xssf.usermodel.XSSFWorkbook,returns,poi-3___6.org.apache.poi.xssf.usermodel.XSSFSheet,XSSFWorkbook uses XSSFSheet [49]
poi-3___6.org.apache.poi.openxml4j.opc.TestPackage,has param,poi-3___6.org.apache.poi.openxml4j.opc.OPCPackage,TestPackage uses OPCPackage [49]
poi-3___6.org.apache.poi.ss.usermodel.BaseTestSheet,returns,poi-3___6.org.apache.poi.ss.ITestDataProvider,BaseTestSheet uses ITestDataProvider [48]
poi-3___6.org.apache.poi.hwpf.sprm.SectionSprmCompressor,calls,poi-3___6.org.apache.poi.hwpf.model.types.SEPAbstractType,SectionSprmCompressor uses SEPAbstractType [48]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFFontFormatting,returns,poi-3___6.org.apache.poi.hssf.record.cf.FontFormatting,HSSFFontFormatting uses FontFormatting [47]
poi-3___6.org.apache.poi.xwpf.usermodel.TestXWPFRun,references,poi-3___6.org.apache.poi.xwpf.usermodel.XWPFRun,TestXWPFRun uses XWPFRun [47]
poi-3___6.org.apache.poi.ss.usermodel.BaseTestNamedRange,references,poi-3___6.org.apache.poi.ss.usermodel.Name,BaseTestNamedRange uses Name [47]
poi-3___6.org.apache.poi.hdf.extractor.StyleSheet,has param,poi-3___6.org.apache.poi.hdf.extractor.SEP,StyleSheet uses SEP [47]
poi-3___6.org.apache.poi.hslf.usermodel.TestBugs,references,poi-3___6.org.apache.poi.hslf.usermodel.SlideShow,TestBugs uses SlideShow [46]
poi-3___6.org.apache.poi.hslf.model.TextShape,has param,poi-3___6.org.apache.poi.hslf.model.Shape,TextShape uses Shape [46]
poi-3___6.org.apache.poi.openxml4j.opc.internal.marshallers.PackagePropertiesMarshaller,references,poi-3___6.org.apache.poi.openxml4j.util.Nullable,PackagePropertiesMarshaller uses Nullable [45]
poi-3___6.org.apache.poi.ss.usermodel.contrib.CellUtil,has param,poi-3___6.org.apache.poi.ss.usermodel.CellStyle,CellUtil uses CellStyle [45]
poi-3___6.org.apache.poi.hwpf.sprm.SectionSprmUncompressor,calls,poi-3___6.org.apache.poi.hwpf.model.types.SEPAbstractType,SectionSprmUncompressor uses SEPAbstractType [45]
poi-3___6.org.apache.poi.hdf.model.hdftypes.StyleSheet,calls,poi-3___6.org.apache.poi.hdf.model.hdftypes.definitions.SEPAbstractType,StyleSheet uses SEPAbstractType [45]
poi-3___6.org.apache.poi.ss.usermodel.BaseTestRow,references,poi-3___6.org.apache.poi.ss.usermodel.Row,BaseTestRow uses Row [44]
poi-3___6.org.apache.poi.hssf.usermodel.EscherGraphics,references,poi-3___6.org.apache.poi.util.POILogger,EscherGraphics uses POILogger [44]
poi-3___6.org.apache.poi.hssf.usermodel.TestWorkbook,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFSheet,TestWorkbook uses HSSFSheet [43]
poi-3___6.org.apache.poi.hssf.record.chart.TextRecord,references,poi-3___6.org.apache.poi.util.BitField,TextRecord uses BitField [43]
poi-3___6.org.apache.poi.ss.usermodel.BaseTestNamedRange,returns,poi-3___6.org.apache.poi.ss.ITestDataProvider,BaseTestNamedRange uses ITestDataProvider [42]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFCell,returns,poi-3___6.org.apache.poi.hssf.record.CellValueRecordInterface,HSSFCell uses CellValueRecordInterface [42]
poi-3___6.org.apache.poi.xssf.usermodel.TestXSSFDialogSheet,references,poi-3___6.org.apache.poi.xssf.usermodel.XSSFWorkbook,TestXSSFDialogSheet uses XSSFWorkbook [42]
poi-3___6.org.apache.poi.hpsf.basic.TestMetaDataIPI,references,poi-3___6.org.apache.poi.hpsf.DocumentSummaryInformation,TestMetaDataIPI uses DocumentSummaryInformation [42]
poi-3___6.org.apache.poi.hslf.model.SimpleShape,extends,poi-3___6.org.apache.poi.hslf.model.Shape,SimpleShape uses Shape [42]
poi-3___6.org.apache.poi.hssf.record.aggregates.PageSettingsBlock,returns,poi-3___6.org.apache.poi.hssf.record.PageBreakRecord,PageSettingsBlock uses PageBreakRecord [41]
poi-3___6.org.apache.poi.xwpf.usermodel.TestXWPFParagraph,references,poi-3___6.org.apache.poi.xwpf.usermodel.XWPFParagraph,TestXWPFParagraph uses XWPFParagraph [41]
poi-3___6.org.apache.poi.hssf.usermodel.TestWorkbook,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFCell,TestWorkbook uses HSSFCell [41]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFCell,references,poi-3___6.org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,HSSFCell uses FormulaRecordAggregate [41]
poi-3___6.org.apache.poi.hssf.record.TestCFRuleRecord,has param,poi-3___6.org.apache.poi.hssf.record.CFRuleRecord,TestCFRuleRecord uses CFRuleRecord [41]
poi-3___6.org.apache.poi.hslf.model.TestHeadersFooters,references,poi-3___6.org.apache.poi.hslf.model.HeadersFooters,TestHeadersFooters uses HeadersFooters [40]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFPrintSetup,has param,poi-3___6.org.apache.poi.hssf.record.PrintSetupRecord,HSSFPrintSetup uses PrintSetupRecord [40]
poi-3___6.org.apache.poi.ddf.EscherContainerRecord,extends,poi-3___6.org.apache.poi.ddf.EscherRecord,EscherContainerRecord uses EscherRecord [40]
poi-3___6.org.apache.poi.xssf.usermodel.XSSFSheet,returns,poi-3___6.org.apache.poi.xssf.usermodel.XSSFRow,XSSFSheet uses XSSFRow [39]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFWorkbook,returns,poi-3___6.org.apache.poi.hssf.usermodel.HSSFSheet,HSSFWorkbook uses HSSFSheet [39]
poi-3___6.org.apache.poi.hssf.usermodel.EscherGraphics2d,returns,poi-3___6.org.apache.poi.hssf.usermodel.EscherGraphics,EscherGraphics2d uses EscherGraphics [39]
poi-3___6.org.apache.poi.ss.usermodel.BaseTestFont,references,poi-3___6.org.apache.poi.ss.usermodel.Font,BaseTestFont uses Font [39]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFRow,returns,poi-3___6.org.apache.poi.hssf.record.RowRecord,HSSFRow uses RowRecord [38]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFRichTextString,returns,poi-3___6.org.apache.poi.hssf.record.UnicodeString,HSSFRichTextString uses UnicodeString [38]
poi-3___6.org.apache.poi.hssf.usermodel.examples.Outlines,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFSheet,Outlines uses HSSFSheet [38]
poi-3___6.org.apache.poi.hssf.record.chart.TestAxisOptionsRecord,references,poi-3___6.org.apache.poi.hssf.record.chart.AxisOptionsRecord,TestAxisOptionsRecord uses AxisOptionsRecord [38]
poi-3___6.org.apache.poi.hssf.record.TestFontRecord,references,poi-3___6.org.apache.poi.hssf.record.FontRecord,TestFontRecord uses FontRecord [38]
poi-3___6.org.apache.poi.hslf.record.TestHeadersFootersContainer,references,poi-3___6.org.apache.poi.hslf.record.HeadersFootersContainer,TestHeadersFootersContainer uses HeadersFootersContainer [38]
poi-3___6.org.apache.poi.hslf.model.TestShapes,references,poi-3___6.org.apache.poi.hslf.usermodel.SlideShow,TestShapes uses SlideShow [38]
poi-3___6.org.apache.poi.hpsf.basic.TestMetaDataIPI,references,poi-3___6.org.apache.poi.hpsf.CustomProperties,TestMetaDataIPI uses CustomProperties [38]
poi-3___6.org.apache.poi.hssf.usermodel.TestDataValidation,returns,poi-3___6.org.apache.poi.hssf.usermodel.HSSFSheet,TestDataValidation uses HSSFSheet [37]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFChart,returns,poi-3___6.org.apache.poi.hssf.record.chart.LinkedDataRecord,HSSFChart uses LinkedDataRecord [37]
poi-3___6.org.apache.poi.hssf.usermodel.TestCellStyle,references,poi-3___6.org.apache.poi.hssf.usermodel.HSSFCellStyle,TestCellStyle uses HSSFCellStyle [37]
poi-3___6.org.apache.poi.hssf.record.cf.BorderFormatting,references,poi-3___6.org.apache.poi.util.BitField,BorderFormatting uses BitField [37]
poi-3___6.org.apache.poi.hssf.record.WindowTwoRecord,references,poi-3___6.org.apache.poi.util.BitField,WindowTwoRecord uses BitField [37]
poi-3___6.org.apache.poi.hslf.model.TestTextRun,references,poi-3___6.org.apache.poi.hslf.model.TextRun,TestTextRun uses TextRun [37]
poi-3___6.org.apache.poi.hslf.examples.ApacheconEU08,references,poi-3___6.org.apache.poi.hslf.model.TextRun,ApacheconEU08 uses TextRun [37]
poi-3___6.org.apache.poi.hpbf.model.TestQuillContents,references,poi-3___6.org.apache.poi.hpbf.model.qcbits.QCPLCBit,TestQuillContents uses QCPLCBit [37]
poi-3___6.org.apache.poi.xssf.model.TestStylesTable,has param,poi-3___6.org.apache.poi.xssf.model.StylesTable,TestStylesTable uses StylesTable [37]
poi-3___6.org.apache.poi.hdf.model.hdftypes.ParagraphProperties,extends,poi-3___6.org.apache.poi.hdf.model.hdftypes.definitions.PAPAbstractType,ParagraphProperties uses PAPAbstractType [37]
poi-3___6.org.apache.poi.hwpf.sprm.CharacterSprmCompressor,calls,poi-3___6.org.apache.poi.hwpf.model.types.CHPAbstractType,CharacterSprmCompressor uses CHPAbstractType [37]
poi-3___6.org.apache.poi.hssf.usermodel.TestCellStyle,returns,poi-3___6.org.apache.poi.hssf.usermodel.HSSFWorkbook,TestCellStyle uses HSSFWorkbook [36]
poi-3___6.org.apache.poi.hslf.usermodel.TestPictures,references,poi-3___6.org.apache.poi.hslf.model.Picture,TestPictures uses Picture [36]
poi-3___6.org.apache.poi.hslf.model.PPGraphics2D,references,poi-3___6.org.apache.poi.util.POILogger,PPGraphics2D uses POILogger [36]
poi-3___6.org.apache.poi.hpsf.SummaryInformation,references,poi-3___6.org.apache.poi.hpsf.Section,SummaryInformation uses Section [36]
poi-3___6.org.apache.poi.hpsf.CustomProperties,references,poi-3___6.org.apache.poi.hpsf.MutableProperty,CustomProperties uses MutableProperty [36]
poi-3___6.org.apache.poi.hssf.record.formula.functions.NumericFunction,implements,poi-3___6.org.apache.poi.hssf.record.formula.functions.Function,NumericFunction uses Function [36]
poi-3___6.org.apache.poi.hssf.record.TestCFRuleRecord,has param,poi-3___6.org.apache.poi.hssf.record.cf.FontFormatting,TestCFRuleRecord uses FontFormatting [36]
poi-3___6.org.apache.poi.hslf.usermodel.TestRichTextRun,has param,poi-3___6.org.apache.poi.hslf.usermodel.SlideShow,TestRichTextRun uses SlideShow [36]
poi-3___6.org.apache.poi.hssf.usermodel.HSSFRow,returns,poi-3___6.org.apache.poi.hssf.usermodel.HSSFCell,HSSFRow uses HSSFCell [35]
poi-3___6.org.apache.poi.hssf.record.TestSSTRecord,returns,poi-3___6.org.apache.poi.hssf.record.SSTRecord,TestSSTRecord uses SSTRecord [35]
poi-3___6.org.apache.poi.hssf.record.formula.eval.FunctionEval,references,poi-3___6.org.apache.poi.hssf.record.formula.functions.NumericFunction,FunctionEval uses NumericFunction [35]
poi-3___6.org.apache.poi.hslf.record.TestComment2000,references,poi-3___6.org.apache.poi.hslf.record.Comment2000,TestComment2000 uses Comment2000 [35]
poi-3___6.org.apache.poi.ddf.TestEscherBlipWMFRecord,references,poi-3___6.org.apache.poi.ddf.EscherBlipWMFRecord,TestEscherBlipWMFRecord uses EscherBlipWMFRecord [35]
poi-3___6.org.apache.poi.xssf.usermodel.XSSFCellStyle,has param,poi-3___6.org.apache.poi.xssf.model.StylesTable,XSSFCellStyle uses StylesTable [35]
poi-3___6.org.apache.poi.hssf.util.TestAreaReference,has param,poi-3___6.org.apache.poi.ss.util.AreaReference,TestAreaReference uses AreaReference [35]
