collections-3___2___1.org.apache.commons.collections.BufferUtils,has param,collections-3___2___1.org.apache.commons.collections.Transformer,BufferUtils uses Transformer [1]
collections-3___2___1.org.apache.commons.collections.BufferUtils,calls,collections-3___2___1.org.apache.commons.collections.buffer.BlockingBuffer,BufferUtils uses BlockingBuffer [2]
collections-3___2___1.org.apache.commons.collections.BufferUtils,references,collections-3___2___1.org.apache.commons.collections.buffer.BoundedBuffer,BufferUtils uses BoundedBuffer [4]
collections-3___2___1.org.apache.commons.collections.BufferUtils,calls,collections-3___2___1.org.apache.commons.collections.buffer.PredicatedBuffer,BufferUtils uses PredicatedBuffer [1]
collections-3___2___1.org.apache.commons.collections.BufferUtils,calls,collections-3___2___1.org.apache.commons.collections.buffer.SynchronizedBuffer,BufferUtils uses SynchronizedBuffer [1]
collections-3___2___1.org.apache.commons.collections.BufferUtils,calls,collections-3___2___1.org.apache.commons.collections.buffer.TransformedBuffer,BufferUtils uses TransformedBuffer [1]
collections-3___2___1.org.apache.commons.collections.BufferUtils,calls,collections-3___2___1.org.apache.commons.collections.buffer.TypedBuffer,BufferUtils uses TypedBuffer [1]
collections-3___2___1.org.apache.commons.collections.BufferUtils,calls,collections-3___2___1.org.apache.commons.collections.buffer.UnmodifiableBuffer,BufferUtils uses UnmodifiableBuffer [2]
collections-3___2___1.org.apache.commons.collections.BulkTest,references,collections-3___2___1.org.apache.commons.collections.BulkTestSuiteMaker,BulkTest uses BulkTestSuiteMaker [3]
collections-3___2___1.org.apache.commons.collections.BulkTestSuiteMaker,returns,collections-3___2___1.org.apache.commons.collections.BulkTest,BulkTestSuiteMaker uses BulkTest [10]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,returns,collections-3___2___1.org.apache.commons.collections.Closure,ClosureUtils uses Closure [17]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,has param,collections-3___2___1.org.apache.commons.collections.Predicate,ClosureUtils uses Predicate [7]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,has param,collections-3___2___1.org.apache.commons.collections.Transformer,ClosureUtils uses Transformer [3]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.ChainedClosure,ClosureUtils uses ChainedClosure [3]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.EqualPredicate,ClosureUtils uses EqualPredicate [1]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,references,collections-3___2___1.org.apache.commons.collections.functors.ExceptionClosure,ClosureUtils uses ExceptionClosure [1]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.ForClosure,ClosureUtils uses ForClosure [1]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.IfClosure,ClosureUtils uses IfClosure [2]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.InvokerTransformer,ClosureUtils uses InvokerTransformer [2]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,references,collections-3___2___1.org.apache.commons.collections.functors.NOPClosure,ClosureUtils uses NOPClosure [1]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.SwitchClosure,ClosureUtils uses SwitchClosure [3]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.TransformerClosure,ClosureUtils uses TransformerClosure [1]
collections-3___2___1.org.apache.commons.collections.ClosureUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.WhileClosure,ClosureUtils uses WhileClosure [2]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,references,collections-3___2___1.org.apache.commons.collections.Bag,CollectionUtils uses Bag [2]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,references,collections-3___2___1.org.apache.commons.collections.BoundedCollection,CollectionUtils uses BoundedCollection [4]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,has param,collections-3___2___1.org.apache.commons.collections.Closure,CollectionUtils uses Closure [2]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,calls,collections-3___2___1.org.apache.commons.collections.ListUtils,CollectionUtils uses ListUtils [2]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,has param,collections-3___2___1.org.apache.commons.collections.Predicate,CollectionUtils uses Predicate [15]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,has param,collections-3___2___1.org.apache.commons.collections.Transformer,CollectionUtils uses Transformer [8]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,calls,collections-3___2___1.org.apache.commons.collections.collection.PredicatedCollection,CollectionUtils uses PredicatedCollection [1]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,calls,collections-3___2___1.org.apache.commons.collections.collection.SynchronizedCollection,CollectionUtils uses SynchronizedCollection [1]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,calls,collections-3___2___1.org.apache.commons.collections.collection.TransformedCollection,CollectionUtils uses TransformedCollection [1]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,calls,collections-3___2___1.org.apache.commons.collections.collection.TypedCollection,CollectionUtils uses TypedCollection [1]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,calls,collections-3___2___1.org.apache.commons.collections.collection.UnmodifiableBoundedCollection,CollectionUtils uses UnmodifiableBoundedCollection [2]
collections-3___2___1.org.apache.commons.collections.CollectionUtils,calls,collections-3___2___1.org.apache.commons.collections.collection.UnmodifiableCollection,CollectionUtils uses UnmodifiableCollection [2]
collections-3___2___1.org.apache.commons.collections.ComparatorUtils,has param,collections-3___2___1.org.apache.commons.collections.Transformer,ComparatorUtils uses Transformer [1]
collections-3___2___1.org.apache.commons.collections.ComparatorUtils,references,collections-3___2___1.org.apache.commons.collections.comparators.BooleanComparator,ComparatorUtils uses BooleanComparator [2]
collections-3___2___1.org.apache.commons.collections.ComparatorUtils,references,collections-3___2___1.org.apache.commons.collections.comparators.ComparableComparator,ComparatorUtils uses ComparableComparator [2]
collections-3___2___1.org.apache.commons.collections.ComparatorUtils,references,collections-3___2___1.org.apache.commons.collections.comparators.ComparatorChain,ComparatorUtils uses ComparatorChain [3]
collections-3___2___1.org.apache.commons.collections.ComparatorUtils,references,collections-3___2___1.org.apache.commons.collections.comparators.NullComparator,ComparatorUtils uses NullComparator [4]
collections-3___2___1.org.apache.commons.collections.ComparatorUtils,references,collections-3___2___1.org.apache.commons.collections.comparators.ReverseComparator,ComparatorUtils uses ReverseComparator [2]
collections-3___2___1.org.apache.commons.collections.ComparatorUtils,references,collections-3___2___1.org.apache.commons.collections.comparators.TransformingComparator,ComparatorUtils uses TransformingComparator [2]
collections-3___2___1.org.apache.commons.collections.CursorableLinkedList,references,collections-3___2___1.org.apache.commons.collections.CursorableSubList,CursorableLinkedList uses CursorableSubList [2]
collections-3___2___1.org.apache.commons.collections.CursorableSubList,extends,collections-3___2___1.org.apache.commons.collections.CursorableLinkedList,CursorableSubList uses CursorableLinkedList [67]
collections-3___2___1.org.apache.commons.collections.DefaultMapBag,implements,collections-3___2___1.org.apache.commons.collections.Bag,DefaultMapBag uses Bag [12]
collections-3___2___1.org.apache.commons.collections.DefaultMapBag,references,collections-3___2___1.org.apache.commons.collections.HashBag,DefaultMapBag uses HashBag [6]
collections-3___2___1.org.apache.commons.collections.DefaultMapBag,calls,collections-3___2___1.org.apache.commons.collections.MapUtils,DefaultMapBag uses MapUtils [1]
collections-3___2___1.org.apache.commons.collections.DefaultMapBag,calls,collections-3___2___1.org.apache.commons.collections.set.UnmodifiableSet,DefaultMapBag uses UnmodifiableSet [1]
collections-3___2___1.org.apache.commons.collections.DefaultMapEntry,implements,collections-3___2___1.org.apache.commons.collections.KeyValue,DefaultMapEntry uses KeyValue [1]
collections-3___2___1.org.apache.commons.collections.DoubleOrderedMap,implements,collections-3___2___1.org.apache.commons.collections.KeyValue,DoubleOrderedMap uses KeyValue [1]
collections-3___2___1.org.apache.commons.collections.EnumerationUtils,calls,collections-3___2___1.org.apache.commons.collections.IteratorUtils,EnumerationUtils uses IteratorUtils [1]
collections-3___2___1.org.apache.commons.collections.EnumerationUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.EnumerationIterator,EnumerationUtils uses EnumerationIterator [2]
collections-3___2___1.org.apache.commons.collections.FactoryUtils,returns,collections-3___2___1.org.apache.commons.collections.Factory,FactoryUtils uses Factory [6]
collections-3___2___1.org.apache.commons.collections.FactoryUtils,references,collections-3___2___1.org.apache.commons.collections.functors.ConstantFactory,FactoryUtils uses ConstantFactory [2]
collections-3___2___1.org.apache.commons.collections.FactoryUtils,references,collections-3___2___1.org.apache.commons.collections.functors.ExceptionFactory,FactoryUtils uses ExceptionFactory [1]
collections-3___2___1.org.apache.commons.collections.FactoryUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.InstantiateFactory,FactoryUtils uses InstantiateFactory [2]
collections-3___2___1.org.apache.commons.collections.FactoryUtils,calls,collections-3___2___1.org.apache.commons.collections.functors.PrototypeFactory,FactoryUtils uses PrototypeFactory [1]
collections-3___2___1.org.apache.commons.collections.HashBag,implements,collections-3___2___1.org.apache.commons.collections.Bag,HashBag uses Bag [1]
collections-3___2___1.org.apache.commons.collections.HashBag,extends,collections-3___2___1.org.apache.commons.collections.DefaultMapBag,HashBag uses DefaultMapBag [3]
collections-3___2___1.org.apache.commons.collections.IterableMap,returns,collections-3___2___1.org.apache.commons.collections.MapIterator,IterableMap uses MapIterator [1]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,returns,collections-3___2___1.org.apache.commons.collections.MapIterator,IteratorUtils uses MapIterator [3]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,returns,collections-3___2___1.org.apache.commons.collections.OrderedIterator,IteratorUtils uses OrderedIterator [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,returns,collections-3___2___1.org.apache.commons.collections.OrderedMapIterator,IteratorUtils uses OrderedMapIterator [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,has param,collections-3___2___1.org.apache.commons.collections.Predicate,IteratorUtils uses Predicate [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,returns,collections-3___2___1.org.apache.commons.collections.ResettableIterator,IteratorUtils uses ResettableIterator [11]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,returns,collections-3___2___1.org.apache.commons.collections.ResettableListIterator,IteratorUtils uses ResettableListIterator [9]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,has param,collections-3___2___1.org.apache.commons.collections.Transformer,IteratorUtils uses Transformer [2]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.ArrayIterator,IteratorUtils uses ArrayIterator [8]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.ArrayListIterator,IteratorUtils uses ArrayListIterator [6]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.CollatingIterator,IteratorUtils uses CollatingIterator [6]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.EmptyIterator,IteratorUtils uses EmptyIterator [1]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.EmptyListIterator,IteratorUtils uses EmptyListIterator [1]
collections-3___2___1.org.apache.commons.collections.IteratorUtils,references,collections-3___2___1.org.apache.commons.collections.iterators.EmptyMapIterator,IteratorUtils uses EmptyMapIterator [1]
