webmail-0___7___10.Composer,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,Composer uses ToplevelURLHandler [2]
webmail-0___7___10.Composer,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,Composer uses URLHandler [2]
webmail-0___7___10.Composer,references,webmail-0___7___10.net.wastl.webmail.server.UserData,Composer uses UserData [3]
webmail-0___7___10.Composer,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,Composer uses WebMailServer [3]
webmail-0___7___10.Composer,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,Composer uses WebMailSession [8]
webmail-0___7___10.Composer,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,Composer uses HTTPRequestHeader [3]
webmail-0___7___10.Composer,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,Composer uses HTMLDocument [1]
webmail-0___7___10.Composer,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,Composer uses XHTMLDocument [2]
webmail-0___7___10.ErrorHandler,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,ErrorHandler uses HTTPSession [2]
webmail-0___7___10.ErrorHandler,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,ErrorHandler uses Plugin [1]
webmail-0___7___10.ErrorHandler,references,webmail-0___7___10.net.wastl.webmail.server.Storage,ErrorHandler uses Storage [3]
webmail-0___7___10.ErrorHandler,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,ErrorHandler uses ToplevelURLHandler [2]
webmail-0___7___10.ErrorHandler,implements,webmail-0___7___10.net.wastl.webmail.server.URLHandler,ErrorHandler uses URLHandler [2]
webmail-0___7___10.ErrorHandler,references,webmail-0___7___10.net.wastl.webmail.server.UserData,ErrorHandler uses UserData [3]
webmail-0___7___10.ErrorHandler,has param,webmail-0___7___10.net.wastl.webmail.server.WebMailServer,ErrorHandler uses WebMailServer [6]
webmail-0___7___10.ErrorHandler,references,webmail-0___7___10.net.wastl.webmail.server.WebMailSession,ErrorHandler uses WebMailSession [2]
webmail-0___7___10.ErrorHandler,has param,webmail-0___7___10.net.wastl.webmail.server.http.HTTPRequestHeader,ErrorHandler uses HTTPRequestHeader [1]
webmail-0___7___10.ErrorHandler,returns,webmail-0___7___10.net.wastl.webmail.ui.html.HTMLDocument,ErrorHandler uses HTMLDocument [1]
webmail-0___7___10.ErrorHandler,references,webmail-0___7___10.net.wastl.webmail.ui.xml.XHTMLDocument,ErrorHandler uses XHTMLDocument [2]
webmail-0___7___10.FileAttacher,references,webmail-0___7___10.net.wastl.webmail.config.ConfigScheme,FileAttacher uses ConfigScheme [2]
webmail-0___7___10.FileAttacher,has param,webmail-0___7___10.net.wastl.webmail.server.HTTPSession,FileAttacher uses HTTPSession [1]
webmail-0___7___10.FileAttacher,implements,webmail-0___7___10.net.wastl.webmail.server.Plugin,FileAttacher uses Plugin [1]
webmail-0___7___10.FileAttacher,references,webmail-0___7___10.net.wastl.webmail.server.Storage,FileAttacher uses Storage [3]
webmail-0___7___10.FileAttacher,references,webmail-0___7___10.net.wastl.webmail.server.ToplevelURLHandler,FileAttacher uses ToplevelURLHandler [2]
