acmeair-webapp.com.acmeair.web.BookingsREST,returns,acmeair-webapp.com.acmeair.web.dto.BookingInfo,BookingsREST uses BookingInfo [2]
acmeair-webapp.com.acmeair.web.CustomerREST,has param,acmeair-webapp.com.acmeair.web.dto.CustomerInfo,CustomerREST uses CustomerInfo [1]
acmeair-webapp.com.acmeair.web.FlightsREST,returns,acmeair-webapp.com.acmeair.web.dto.TripFlightOptions,FlightsREST uses TripFlightOptions [2]
acmeair-webapp.com.acmeair.web.dto.BookingInfo,returns,acmeair-webapp.com.acmeair.web.dto.BookingPKInfo,BookingInfo uses BookingPKInfo [2]
acmeair-webapp.com.acmeair.web.dto.CustomerInfo,returns,acmeair-webapp.com.acmeair.web.dto.AddressInfo,CustomerInfo uses AddressInfo [4]
acmeair-webapp.com.acmeair.web.dto.FlightInfo,returns,acmeair-webapp.com.acmeair.web.dto.FlightPKInfo,FlightInfo uses FlightPKInfo [2]
acmeair-webapp.com.acmeair.web.dto.FlightInfo,returns,acmeair-webapp.com.acmeair.web.dto.FlightSegmentInfo,FlightInfo uses FlightSegmentInfo [3]
acmeair-webapp.com.acmeair.web.dto.TripFlightOptions,references,acmeair-webapp.com.acmeair.web.dto.TripLegInfo,TripFlightOptions uses TripLegInfo [3]
acmeair-webapp.com.acmeair.web.dto.TripLegInfo,references,acmeair-webapp.com.acmeair.web.dto.FlightInfo,TripLegInfo uses FlightInfo [2]
