jhotdraw-7___5___1.org.jhotdraw.app.OSXApplication,extends,jhotdraw-7___5___1.org.jhotdraw.app.AbstractApplication,OSXApplication uses AbstractApplication [35]
jhotdraw-7___5___1.org.jhotdraw.draw.DefaultDrawingView,returns,jhotdraw-7___5___1.org.jhotdraw.draw.Drawing,DefaultDrawingView uses Drawing [34]
jhotdraw-7___5___1.org.jhotdraw.draw.DefaultDrawing,returns,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,DefaultDrawing uses Figure [34]
jhotdraw-7___5___1.org.jhotdraw.color.QuantizingColorWheelImageProducer,extends,jhotdraw-7___5___1.org.jhotdraw.color.AbstractColorWheelImageProducer,QuantizingColorWheelImageProducer uses AbstractColorWheelImageProducer [34]
jhotdraw-7___5___1.org.jhotdraw.color.PolarColorWheelImageProducer,extends,jhotdraw-7___5___1.org.jhotdraw.color.AbstractColorWheelImageProducer,PolarColorWheelImageProducer uses AbstractColorWheelImageProducer [33]
jhotdraw-7___5___1.org.jhotdraw.color.ColorSquareImageProducer,extends,jhotdraw-7___5___1.org.jhotdraw.color.AbstractColorWheelImageProducer,ColorSquareImageProducer uses AbstractColorWheelImageProducer [33]
jhotdraw-7___5___1.net.n3.nanoxml.StdXMLParser,returns,jhotdraw-7___5___1.net.n3.nanoxml.IXMLReader,StdXMLParser uses IXMLReader [32]
jhotdraw-7___5___1.org.jhotdraw.draw.action.ButtonFactory,references,jhotdraw-7___5___1.org.jhotdraw.draw.action.ColorIcon,ButtonFactory uses ColorIcon [32]
jhotdraw-7___5___1.org.jhotdraw.draw.action.ButtonFactory,has param,jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKey,ButtonFactory uses AttributeKey [32]
jhotdraw-7___5___1.net.n3.nanoxml.StdXMLParser,calls,jhotdraw-7___5___1.net.n3.nanoxml.XMLUtil,StdXMLParser uses XMLUtil [32]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.AbstractTool,returns,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,AbstractTool uses DrawingView [31]
jhotdraw-7___5___1.org.jhotdraw.gui.plaf.palette.PaletteFontChooserUI,has param,jhotdraw-7___5___1.org.jhotdraw.gui.JFontChooser,PaletteFontChooserUI uses JFontChooser [31]
jhotdraw-7___5___1.net.n3.nanoxml.XMLUtil,has param,jhotdraw-7___5___1.net.n3.nanoxml.IXMLReader,XMLUtil uses IXMLReader [31]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.BezierNodeHandle,extends,jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractHandle,BezierNodeHandle uses AbstractHandle [31]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.BezierControlPointHandle,returns,jhotdraw-7___5___1.org.jhotdraw.draw.BezierFigure,BezierControlPointHandle uses BezierFigure [30]
jhotdraw-7___5___1.org.jhotdraw.draw.DefaultDrawingViewTransferHandler,has param,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,DefaultDrawingViewTransferHandler uses DrawingView [30]
jhotdraw-7___5___1.org.jhotdraw.draw.DefaultDrawingViewTransferHandler,has param,jhotdraw-7___5___1.org.jhotdraw.draw.Drawing,DefaultDrawingViewTransferHandler uses Drawing [30]
jhotdraw-7___5___1.org.jhotdraw.app.action.app.ExitAction,has param,jhotdraw-7___5___1.org.jhotdraw.app.Application,ExitAction uses Application [30]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.BezierTool,extends,jhotdraw-7___5___1.org.jhotdraw.draw.tool.AbstractTool,BezierTool uses AbstractTool [30]
jhotdraw-7___5___1.org.jhotdraw.draw.BezierFigure,references,jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKeys,BezierFigure uses AttributeKeys [29]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.BezierTool,has param,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,BezierTool uses DrawingView [29]
jhotdraw-7___5___1.org.jhotdraw.app.action.AbstractSaveUnsavedChangesAction,has param,jhotdraw-7___5___1.org.jhotdraw.app.View,AbstractSaveUnsavedChangesAction uses View [29]
jhotdraw-7___5___1.org.jhotdraw.draw.AbstractCompositeFigure,extends,jhotdraw-7___5___1.org.jhotdraw.draw.AbstractFigure,AbstractCompositeFigure uses AbstractFigure [29]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.BezierNodeHandle,returns,jhotdraw-7___5___1.org.jhotdraw.geom.BezierPath,BezierNodeHandle uses BezierPath [28]
jhotdraw-7___5___1.org.jhotdraw.draw.LineConnectionFigure,returns,jhotdraw-7___5___1.org.jhotdraw.draw.connector.Connector,LineConnectionFigure uses Connector [28]
jhotdraw-7___5___1.org.jhotdraw.xml.NanoXMLDOMInput,references,jhotdraw-7___5___1.net.n3.nanoxml.XMLElement,NanoXMLDOMInput uses XMLElement [28]
jhotdraw-7___5___1.org.jhotdraw.draw.DrawingEditorProxy,implements,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingEditor,DrawingEditorProxy uses DrawingEditor [28]
jhotdraw-7___5___1.org.jhotdraw.gui.JSheet,has param,jhotdraw-7___5___1.org.jhotdraw.gui.event.SheetListener,JSheet uses SheetListener [28]
jhotdraw-7___5___1.org.jhotdraw.app.action.file.SaveFileAction,has param,jhotdraw-7___5___1.org.jhotdraw.app.View,SaveFileAction uses View [28]
jhotdraw-7___5___1.net.n3.nanoxml.NonValidator,calls,jhotdraw-7___5___1.net.n3.nanoxml.XMLUtil,NonValidator uses XMLUtil [28]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.CreationTool,returns,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,CreationTool uses Figure [27]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.BezierControlPointHandle,returns,jhotdraw-7___5___1.org.jhotdraw.geom.BezierPath,BezierControlPointHandle uses BezierPath [27]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.ConnectionTool,returns,jhotdraw-7___5___1.org.jhotdraw.draw.ConnectionFigure,ConnectionTool uses ConnectionFigure [26]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.MoveHandle,has param,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,MoveHandle uses Figure [26]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.DefaultHandleTracker,extends,jhotdraw-7___5___1.org.jhotdraw.draw.tool.AbstractTool,DefaultHandleTracker uses AbstractTool [26]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.OrientationHandle,uses inherited,jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKeys,OrientationHandle uses AttributeKeys [25]
jhotdraw-7___5___1.net.n3.nanoxml.XMLUtil,throws,jhotdraw-7___5___1.net.n3.nanoxml.XMLParseException,XMLUtil uses XMLParseException [25]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractConnectionHandle,returns,jhotdraw-7___5___1.org.jhotdraw.draw.ConnectionFigure,AbstractConnectionHandle uses ConnectionFigure [25]
jhotdraw-7___5___1.org.jhotdraw.draw.action.ButtonFactory,references,jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKeys,ButtonFactory uses AttributeKeys [25]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.SelectionTool,has param,jhotdraw-7___5___1.org.jhotdraw.draw.tool.Tool,SelectionTool uses Tool [25]
jhotdraw-7___5___1.org.jhotdraw.draw.action.ButtonFactory,has param,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,ButtonFactory uses DrawingView [25]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.ConnectionTool,extends,jhotdraw-7___5___1.org.jhotdraw.draw.tool.AbstractTool,ConnectionTool uses AbstractTool [25]
jhotdraw-7___5___1.org.jhotdraw.draw.action.AlignAction,extends,jhotdraw-7___5___1.org.jhotdraw.draw.action.AbstractSelectedAction,AlignAction uses AbstractSelectedAction [25]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.ResizeHandleKit,calls,jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractHandle,ResizeHandleKit uses AbstractHandle [25]
jhotdraw-7___5___1.org.jhotdraw.xml.NanoXMLDOMOutput,references,jhotdraw-7___5___1.net.n3.nanoxml.XMLElement,NanoXMLDOMOutput uses XMLElement [24]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.BoundsOutlineHandle,references,jhotdraw-7___5___1.org.jhotdraw.draw.handle.HandleAttributeKeys,BoundsOutlineHandle uses HandleAttributeKeys [24]
jhotdraw-7___5___1.net.n3.nanoxml.StdXMLBuilder,has param,jhotdraw-7___5___1.net.n3.nanoxml.IXMLElement,StdXMLBuilder uses IXMLElement [24]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.TransformHandleKit,calls,jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractHandle,TransformHandleKit uses AbstractHandle [24]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.ConnectorHandle,returns,jhotdraw-7___5___1.org.jhotdraw.draw.ConnectionFigure,ConnectorHandle uses ConnectionFigure [23]
jhotdraw-7___5___1.org.jhotdraw.draw.Drawing,returns,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,Drawing uses Figure [23]
jhotdraw-7___5___1.org.jhotdraw.gui.plaf.palette.PaletteFontChooserUI,references,jhotdraw-7___5___1.org.jhotdraw.gui.plaf.palette.PaletteFontChooserSelectionPanel,PaletteFontChooserUI uses PaletteFontChooserSelectionPanel [23]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.SelectionTool,references,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,SelectionTool uses DrawingView [23]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.FontSizeHandle,references,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,FontSizeHandle uses Figure [23]
jhotdraw-7___5___1.org.jhotdraw.draw.event.AbstractAttributeEditorHandler,references,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,AbstractAttributeEditorHandler uses Figure [23]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.ConnectionTool,has param,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,ConnectionTool uses Figure [23]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.CreationTool,extends,jhotdraw-7___5___1.org.jhotdraw.draw.tool.AbstractTool,CreationTool uses AbstractTool [23]
jhotdraw-7___5___1.org.jhotdraw.draw.AbstractAttributedFigure,returns,jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKey,AbstractAttributedFigure uses AttributeKey [22]
jhotdraw-7___5___1.org.jhotdraw.draw.AbstractAttributedCompositeFigure,returns,jhotdraw-7___5___1.org.jhotdraw.draw.AttributeKey,AbstractAttributedCompositeFigure uses AttributeKey [22]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.DefaultHandleTracker,has param,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,DefaultHandleTracker uses DrawingView [22]
jhotdraw-7___5___1.org.jhotdraw.draw.action.GroupAction,has param,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,GroupAction uses DrawingView [22]
jhotdraw-7___5___1.org.jhotdraw.app.action.file.OpenFileAction,has param,jhotdraw-7___5___1.org.jhotdraw.app.Application,OpenFileAction uses Application [22]
jhotdraw-7___5___1.org.jhotdraw.draw.GraphicalCompositeFigure,extends,jhotdraw-7___5___1.org.jhotdraw.draw.AbstractCompositeFigure,GraphicalCompositeFigure uses AbstractCompositeFigure [22]
jhotdraw-7___5___1.org.jhotdraw.draw.LabeledLineConnectionFigure,calls,jhotdraw-7___5___1.org.jhotdraw.draw.AbstractFigure,LabeledLineConnectionFigure uses AbstractFigure [22]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.ConnectorHandle,returns,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,ConnectorHandle uses Figure [21]
jhotdraw-7___5___1.org.jhotdraw.app.action.app.ExitAction,has param,jhotdraw-7___5___1.org.jhotdraw.util.ResourceBundleUtil,ExitAction uses ResourceBundleUtil [21]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.SelectionTool,extends,jhotdraw-7___5___1.org.jhotdraw.draw.tool.AbstractTool,SelectionTool uses AbstractTool [21]
jhotdraw-7___5___1.org.jhotdraw.gui.plaf.palette.PaletteTabbedPaneUI,uses inherited,jhotdraw-7___5___1.org.jhotdraw.gui.plaf.palette.PaletteLookAndFeel,PaletteTabbedPaneUI uses PaletteLookAndFeel [20]
jhotdraw-7___5___1.org.jhotdraw.draw.LineConnectionFigure,returns,jhotdraw-7___5___1.org.jhotdraw.draw.BezierFigure,LineConnectionFigure uses BezierFigure [20]
jhotdraw-7___5___1.org.jhotdraw.color.JHarmonicColorWheel,returns,jhotdraw-7___5___1.org.jhotdraw.color.HarmonicColorModel,JHarmonicColorWheel uses HarmonicColorModel [20]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.TransformHandleKit,references,jhotdraw-7___5___1.org.jhotdraw.draw.handle.HandleAttributeKeys,TransformHandleKit uses HandleAttributeKeys [20]
jhotdraw-7___5___1.org.jhotdraw.draw.action.MoveConstrainedAction,has param,jhotdraw-7___5___1.org.jhotdraw.draw.TranslationDirection,MoveConstrainedAction uses TranslationDirection [20]
jhotdraw-7___5___1.org.jhotdraw.draw.AbstractFigure,has param,jhotdraw-7___5___1.org.jhotdraw.draw.event.FigureListener,AbstractFigure uses FigureListener [20]
jhotdraw-7___5___1.org.jhotdraw.app.action.file.LoadFileAction,has param,jhotdraw-7___5___1.org.jhotdraw.app.View,LoadFileAction uses View [20]
jhotdraw-7___5___1.org.jhotdraw.color.JHarmonicColorWheel,extends,jhotdraw-7___5___1.org.jhotdraw.color.JColorWheel,JHarmonicColorWheel uses JColorWheel [20]
jhotdraw-7___5___1.org.jhotdraw.draw.LineConnectionFigure,calls,jhotdraw-7___5___1.org.jhotdraw.draw.AbstractFigure,LineConnectionFigure uses AbstractFigure [20]
jhotdraw-7___5___1.org.jhotdraw.geom.Bezier,returns,jhotdraw-7___5___1.org.jhotdraw.geom.BezierPath,Bezier uses BezierPath [19]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractConnectionHandle,returns,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,AbstractConnectionHandle uses Figure [19]
jhotdraw-7___5___1.org.jhotdraw.draw.action.AbstractSelectedAction,returns,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,AbstractSelectedAction uses DrawingView [19]
jhotdraw-7___5___1.org.jhotdraw.app.Application,returns,jhotdraw-7___5___1.org.jhotdraw.app.View,Application uses View [19]
jhotdraw-7___5___1.org.jhotdraw.draw.action.ButtonFactory,references,jhotdraw-7___5___1.org.jhotdraw.draw.action.AttributeAction,ButtonFactory uses AttributeAction [19]
jhotdraw-7___5___1.org.jhotdraw.draw.action.AlignAction,references,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,AlignAction uses DrawingView [19]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.DelegationSelectionTool,has param,jhotdraw-7___5___1.org.jhotdraw.draw.DrawingView,DelegationSelectionTool uses DrawingView [19]
jhotdraw-7___5___1.org.jhotdraw.draw.action.AlignAction,has param,jhotdraw-7___5___1.org.jhotdraw.util.ResourceBundleUtil,AlignAction uses ResourceBundleUtil [19]
jhotdraw-7___5___1.org.jhotdraw.draw.tool.DefaultDragTracker,extends,jhotdraw-7___5___1.org.jhotdraw.draw.tool.AbstractTool,DefaultDragTracker uses AbstractTool [19]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.BezierControlPointHandle,extends,jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractHandle,BezierControlPointHandle uses AbstractHandle [19]
jhotdraw-7___5___1.org.jhotdraw.draw.locator.RelativeLocator,returns,jhotdraw-7___5___1.org.jhotdraw.draw.locator.Locator,RelativeLocator uses Locator [18]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractConnectionHandle,returns,jhotdraw-7___5___1.org.jhotdraw.draw.connector.Connector,AbstractConnectionHandle uses Connector [18]
jhotdraw-7___5___1.org.jhotdraw.draw.TextAreaFigure,returns,jhotdraw-7___5___1.org.jhotdraw.geom.Insets2D,TextAreaFigure uses Insets2D [18]
jhotdraw-7___5___1.org.jhotdraw.color.JColorWheel,returns,jhotdraw-7___5___1.org.jhotdraw.color.AbstractColorWheelImageProducer,JColorWheel uses AbstractColorWheelImageProducer [18]
jhotdraw-7___5___1.org.jhotdraw.draw.io.DOMStorableInputOutputFormat,references,jhotdraw-7___5___1.org.jhotdraw.xml.NanoXMLDOMInput,DOMStorableInputOutputFormat uses NanoXMLDOMInput [18]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.TransformHandleKit,references,jhotdraw-7___5___1.org.jhotdraw.draw.event.TransformRestoreEdit,TransformHandleKit uses TransformRestoreEdit [18]
jhotdraw-7___5___1.org.jhotdraw.draw.QuadTreeDrawing,references,jhotdraw-7___5___1.org.jhotdraw.geom.QuadTree,QuadTreeDrawing uses QuadTree [18]
jhotdraw-7___5___1.org.jhotdraw.draw.AbstractFigure,implements,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,AbstractFigure uses Figure [18]
jhotdraw-7___5___1.org.jhotdraw.draw.handle.AbstractRotateHandle,has param,jhotdraw-7___5___1.org.jhotdraw.draw.Figure,AbstractRotateHandle uses Figure [18]
