language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=0.07 s (1917.6 files/s, 194273.1 lines/s)"
XML,acmeair/acmeair-reporter/src/main/resources/config.xml,1,0,22
Java,acmeair/acmeair-webapp/src/main/java/com/acmeair/web/dto/FlightPKInfo.java,4,0,22
Java,acmeair/acmeair-common/src/main/java/com/acmeair/entities/Customer.java,21,15,20
Java,acmeair/acmeair-services-morphia/src/main/java/com/acmeair/morphia/BigDecimalConverter.java,6,0,20
Java,acmeair/acmeair-services-morphia/src/main/java/com/acmeair/morphia/BigIntegerConverter.java,7,0,20
XML,acmeair/acmeair-services-wxs/src/main/resources/spring-config-acmeair-data-wxs-direct.xml,4,19,20
XML,acmeair/.project,0,0,17
Java,acmeair/acmeair-common/src/main/java/com/acmeair/entities/Flight.java,23,15,17
XML,acmeair/acmeair-mobile/apps/CustomerApp/application-descriptor.xml,3,16,17
XML,acmeair/acmeair-webapp/.project,0,0,17
Java,acmeair/acmeair-common/src/main/java/com/acmeair/entities/CustomerAddress.java,5,15,15
Java,acmeair/acmeair-loader/src/main/java/com/acmeair/loader/CustomerLoader.java,7,15,15
XML,acmeair/acmeair-reporter/.project,0,0,14
XML,acmeair/acmeair-services-wxs/src/main/resources/deployment.xml,0,15,14
XML,acmeair/acmeair-services-wxs/src/main/resources/spring-config-acmeair-data-wxs-direct-notx.xml,1,18,14
Java,acmeair/acmeair-services/src/main/java/com/acmeair/service/DataService.java,5,0,14
Java,acmeair/acmeair-webapp/src/main/java/com/acmeair/web/AppConfig.java,4,0,14
JavaScript,acmeair/acmeair-mobile/apps/CustomerApp/common/js/initOptions.js,10,39,13
Java,acmeair/acmeair-webapp/src/main/java/com/acmeair/web/AcmeAirApp.java,3,0,12
Java,acmeair/acmeair-services-morphia/src/main/java/com/acmeair/morphia/MorphiaConstants.java,6,0,10
Java,acmeair/acmeair-services/src/main/java/com/acmeair/service/BookingService.java,10,17,10
CSS,acmeair/acmeair-mobile/apps/CustomerApp/common/css/CustomerApp.css,2,17,9
Java,acmeair/acmeair-common/src/main/java/com/acmeair/entities/Booking.java,13,15,8
Java,acmeair/acmeair-common/src/main/java/com/acmeair/entities/CustomerSession.java,13,15,8
XML,acmeair/acmeair-mobile/.classpath,0,0,8
Java,acmeair/acmeair-common/src/main/java/com/acmeair/entities/AirportCodeMapping.java,8,15,7
Java,acmeair/acmeair-common/src/main/java/com/acmeair/entities/FlightSegment.java,7,15,7
Properties,acmeair/acmeair-services-morphia/src/main/resources/acmeair-mongo.properties,2,0,7
Properties,acmeair/acmeair-reporter/src/main/resources/messages.properties,0,0,6
Java,acmeair/acmeair-services-wxs/src/main/java/com/acmeair/wxs/WXSConstants.java,3,0,6
Java,acmeair/acmeair-services/src/main/java/com/acmeair/service/KeyGenerator.java,2,15,6
XML,acmeair/acmeair-webapp/.classpath,0,0,6
XML,acmeair/acmeair-mobile/apps/CustomerApp/build-settings.xml,2,15,5
Java,acmeair/acmeair-services-wxs/src/main/java/com/acmeair/entities/BookingPK.java,2,15,5
Properties,acmeair/gradle/wrapper/gradle-wrapper.properties,0,1,5
Java,acmeair/acmeair-services/src/main/java/com/acmeair/service/TransactionService.java,3,15,4
Java,acmeair/acmeair-common/src/main/java/com/acmeair/AcmeAirConstants.java,3,0,3
Java,acmeair/acmeair-services-wxs/src/main/java/com/acmeair/entities/FlightPK.java,2,15,3
XML,acmeair/acmeair-webapp/src/main/webapp/WEB-INF/beans.xml,1,0,3
INI,acmeair/.settings/org.eclipse.buildship.core.prefs,0,0,2
Properties,acmeair/acmeair-loader/src/main/resources/loader.properties,0,0,2
JavaScript,acmeair/acmeair-mobile/apps/CustomerApp/common/js/messages.js,2,23,2
Properties,acmeair/gradle.properties,0,0,1
Gradle,acmeair/settings.gradle,0,0,1
SUM,,2099,1674,9701
