src.org.argouml.application.ArgoVersion,calls,src.org.argouml.application.helpers.ApplicationVersion,ArgoVersion uses ApplicationVersion [1]
src.org.argouml.application.LoadModules,calls,src.org.argouml.moduleloader.ModuleLoader2,LoadModules uses ModuleLoader2 [1]
src.org.argouml.application.Main,calls,src.org.argouml.application.ArgoVersion,Main uses ArgoVersion [1]
src.org.argouml.application.Main,references,src.org.argouml.application.LoadModules,Main uses LoadModules [2]
src.org.argouml.application.Main,references,src.org.argouml.application.PostLoad,Main uses PostLoad [2]
src.org.argouml.application.Main,references,src.org.argouml.application.StartCritics,Main uses StartCritics [2]
src.org.argouml.application.Main,calls,src.org.argouml.application.SubsystemUtility,Main uses SubsystemUtility [1]
src.org.argouml.application.Main,references,src.org.argouml.application.api.Argo,Main uses Argo [10]
src.org.argouml.application.Main,references,src.org.argouml.application.api.CommandLineInterface,Main uses CommandLineInterface [2]
src.org.argouml.application.Main,references,src.org.argouml.application.api.InitSubsystem,Main uses InitSubsystem [1]
src.org.argouml.application.Main,references,src.org.argouml.application.security.ArgoAwtExceptionHandler,Main uses ArgoAwtExceptionHandler [1]
src.org.argouml.application.Main,extends,src.org.argouml.cognitive.AbstractCognitiveTranslator,Main uses AbstractCognitiveTranslator [3]
src.org.argouml.application.Main,calls,src.org.argouml.cognitive.Designer,Main uses Designer [3]
src.org.argouml.application.Main,calls,src.org.argouml.cognitive.Translator,Main uses Translator [1]
src.org.argouml.application.Main,references,src.org.argouml.cognitive.checklist.ui.InitCheckListUI,Main uses InitCheckListUI [2]
src.org.argouml.application.Main,references,src.org.argouml.cognitive.ui.InitCognitiveUI,Main uses InitCognitiveUI [2]
src.org.argouml.application.Main,references,src.org.argouml.cognitive.ui.ToDoPane,Main uses ToDoPane [2]
src.org.argouml.application.Main,calls,src.org.argouml.configuration.Configuration,Main uses Configuration [6]
src.org.argouml.application.Main,references,src.org.argouml.configuration.ConfigurationKey,Main uses ConfigurationKey [4]
src.org.argouml.application.Main,calls,src.org.argouml.i18n.Translator,Main uses Translator [7]
src.org.argouml.application.Main,references,src.org.argouml.kernel.Project,Main uses Project [2]
src.org.argouml.application.Main,references,src.org.argouml.kernel.ProjectManager,Main uses ProjectManager [4]
src.org.argouml.application.Main,references,src.org.argouml.moduleloader.InitModuleLoader,Main uses InitModuleLoader [2]
src.org.argouml.application.Main,references,src.org.argouml.notation.InitNotation,Main uses InitNotation [2]
src.org.argouml.application.Main,references,src.org.argouml.notation.providers.java.InitNotationJava,Main uses InitNotationJava [2]
src.org.argouml.application.Main,references,src.org.argouml.notation.providers.uml.InitNotationUml,Main uses InitNotationUml [2]
src.org.argouml.application.Main,references,src.org.argouml.notation.ui.InitNotationUI,Main uses InitNotationUI [2]
src.org.argouml.application.Main,references,src.org.argouml.persistence.PersistenceManager,Main uses PersistenceManager [6]
src.org.argouml.application.Main,references,src.org.argouml.profile.init.InitProfileSubsystem,Main uses InitProfileSubsystem [3]
src.org.argouml.application.Main,references,src.org.argouml.taskmgmt.ProgressMonitor,Main uses ProgressMonitor [2]
src.org.argouml.application.Main,references,src.org.argouml.ui.LookAndFeelMgr,Main uses LookAndFeelMgr [10]
src.org.argouml.application.Main,returns,src.org.argouml.ui.ProjectBrowser,Main uses ProjectBrowser [9]
src.org.argouml.application.Main,returns,src.org.argouml.ui.SplashScreen,Main uses SplashScreen [13]
src.org.argouml.application.Main,references,src.org.argouml.ui.cmd.ActionExit,Main uses ActionExit [3]
src.org.argouml.application.Main,references,src.org.argouml.ui.cmd.InitUiCmdSubsystem,Main uses InitUiCmdSubsystem [2]
src.org.argouml.application.Main,references,src.org.argouml.ui.cmd.PrintManager,Main uses PrintManager [3]
src.org.argouml.application.Main,references,src.org.argouml.uml.diagram.activity.ui.InitActivityDiagram,Main uses InitActivityDiagram [2]
src.org.argouml.application.Main,references,src.org.argouml.uml.diagram.collaboration.ui.InitCollaborationDiagram,Main uses InitCollaborationDiagram [2]
src.org.argouml.application.Main,references,src.org.argouml.uml.diagram.deployment.ui.InitDeploymentDiagram,Main uses InitDeploymentDiagram [2]
src.org.argouml.application.Main,references,src.org.argouml.uml.diagram.state.ui.InitStateDiagram,Main uses InitStateDiagram [2]
src.org.argouml.application.Main,references,src.org.argouml.uml.diagram.static_structure.ui.InitClassDiagram,Main uses InitClassDiagram [2]
src.org.argouml.application.Main,references,src.org.argouml.uml.diagram.ui.InitDiagramAppearanceUI,Main uses InitDiagramAppearanceUI [2]
src.org.argouml.application.Main,references,src.org.argouml.uml.diagram.use_case.ui.InitUseCaseDiagram,Main uses InitUseCaseDiagram [2]
src.org.argouml.application.Main,references,src.org.argouml.uml.ui.InitUmlUI,Main uses InitUmlUI [2]
src.org.argouml.application.Main,calls,src.org.argouml.util.ArgoFrame,Main uses ArgoFrame [1]
src.org.argouml.application.Main,calls,src.org.argouml.util.JavaRuntimeUtility,Main uses JavaRuntimeUtility [2]
src.org.argouml.application.Main,calls,src.org.argouml.util.Tools,Main uses Tools [1]
src.org.argouml.application.Main,calls,src.org.argouml.util.logging.AwtExceptionHandler,Main uses AwtExceptionHandler [1]
src.org.argouml.application.Main,has param,src.org.argouml.util.logging.SimpleTimer,Main uses SimpleTimer [8]
src.org.argouml.application.StartCritics,calls,src.org.argouml.application.SubsystemUtility,StartCritics uses SubsystemUtility [1]
src.org.argouml.application.StartCritics,references,src.org.argouml.application.api.Argo,StartCritics uses Argo [1]
src.org.argouml.application.StartCritics,references,src.org.argouml.application.api.InitSubsystem,StartCritics uses InitSubsystem [1]
