jung-2___0___1.edu.uci.ics.jung.visualization.jai.PerspectiveImageLensSupport,references,jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.GraphicsDecorator,PerspectiveImageLensSupport uses GraphicsDecorator [5]
jung-2___0___1.edu.uci.ics.jung.visualization.jai.HyperbolicImageLensSupport,references,jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.GraphicsDecorator,HyperbolicImageLensSupport uses GraphicsDecorator [5]
jung-2___0___1.edu.uci.ics.jung.visualization.jai.HyperbolicImageLensSupport,references,jung-2___0___1.edu.uci.ics.jung.visualization.MultiLayerTransformer,HyperbolicImageLensSupport uses MultiLayerTransformer [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.SatelliteVisualizationViewer,references,jung-2___0___1.edu.uci.ics.jung.visualization.MultiLayerTransformer,SatelliteVisualizationViewer uses MultiLayerTransformer [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.SatelliteVisualizationViewer,references,jung-2___0___1.edu.uci.ics.jung.visualization.Layer,SatelliteVisualizationViewer uses Layer [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.PickingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.GraphElementAccessor,PickingGraphMousePlugin uses GraphElementAccessor [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingModalGraphMouse,references,jung-2___0___1.edu.uci.ics.jung.visualization.control.GraphMousePlugin,EditingModalGraphMouse uses GraphMousePlugin [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.Layout,EditingGraphMousePlugin uses Layout [5]
jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotationPaintable,references,jung-2___0___1.edu.uci.ics.jung.visualization.transform.AffineTransformer,AnnotationPaintable uses AffineTransformer [5]
jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotatingModalGraphMouse,references,jung-2___0___1.edu.uci.ics.jung.visualization.control.GraphMousePlugin,AnnotatingModalGraphMouse uses GraphMousePlugin [5]
jung-2___0___1.edu.uci.ics.jung.visualization.PluggableRenderContext,references,jung-2___0___1.edu.uci.ics.jung.visualization.decorators.EdgeShape,PluggableRenderContext uses EdgeShape [5]
jung-2___0___1.edu.uci.ics.jung.io.graphml.parser.GraphElementParser,references,jung-2___0___1.edu.uci.ics.jung.io.graphml.HyperEdgeMetadata,GraphElementParser uses HyperEdgeMetadata [5]
jung-2___0___1.edu.uci.ics.jung.io.graphml.GraphMLReader2,references,jung-2___0___1.edu.uci.ics.jung.io.graphml.parser.ElementParserRegistry,GraphMLReader2 uses ElementParserRegistry [5]
jung-2___0___1.edu.uci.ics.jung.io.graphml.GraphMLReader2,references,jung-2___0___1.edu.uci.ics.jung.io.graphml.GraphMetadata,GraphMLReader2 uses GraphMetadata [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.layout.KKLayout,references,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,KKLayout uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.importance.WeightedNIPaths,references,jung-2___0___1.edu.uci.ics.jung.graph.Graph,WeightedNIPaths uses Graph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.importance.RandomWalkSTBetweenness,references,jung-2___0___1.edu.uci.ics.jung.graph.Graph,RandomWalkSTBetweenness uses Graph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.generators.random.BarabasiAlbertGenerator,references,jung-2___0___1.edu.uci.ics.jung.graph.util.Pair,BarabasiAlbertGenerator uses Pair [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.blockmodel.StructurallyEquivalent,references,jung-2___0___1.edu.uci.ics.jung.graph.util.Pair,StructurallyEquivalent uses Pair [5]
jung-2___0___1.edu.uci.ics.jung.visualization3d.layout.LayoutDecorator,implements,jung-2___0___1.edu.uci.ics.jung.algorithms.util.IterativeContext,LayoutDecorator uses IterativeContext [5]
jung-2___0___1.edu.uci.ics.jung.visualization.BasicTransformer,implements,jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.ShapeTransformer,BasicTransformer uses ShapeTransformer [5]
jung-2___0___1.edu.uci.ics.jung.graph.UndirectedSparseMultigraph,implements,jung-2___0___1.edu.uci.ics.jung.graph.UndirectedGraph,UndirectedSparseMultigraph uses UndirectedGraph [5]
jung-2___0___1.edu.uci.ics.jung.graph.UndirectedSparseGraph,implements,jung-2___0___1.edu.uci.ics.jung.graph.UndirectedGraph,UndirectedSparseGraph uses UndirectedGraph [5]
jung-2___0___1.edu.uci.ics.jung.graph.UndirectedOrderedSparseMultigraph,implements,jung-2___0___1.edu.uci.ics.jung.graph.UndirectedGraph,UndirectedOrderedSparseMultigraph uses UndirectedGraph [5]
jung-2___0___1.edu.uci.ics.jung.graph.SparseGraph,implements,jung-2___0___1.edu.uci.ics.jung.graph.Graph,SparseGraph uses Graph [5]
jung-2___0___1.edu.uci.ics.jung.graph.SetHypergraph,implements,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,SetHypergraph uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.graph.DirectedSparseMultigraph,implements,jung-2___0___1.edu.uci.ics.jung.graph.DirectedGraph,DirectedSparseMultigraph uses DirectedGraph [5]
jung-2___0___1.edu.uci.ics.jung.graph.DirectedSparseGraph,implements,jung-2___0___1.edu.uci.ics.jung.graph.DirectedGraph,DirectedSparseGraph uses DirectedGraph [5]
jung-2___0___1.edu.uci.ics.jung.graph.DirectedOrderedSparseMultigraph,implements,jung-2___0___1.edu.uci.ics.jung.graph.DirectedGraph,DirectedOrderedSparseMultigraph uses DirectedGraph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.layout.LayoutDecorator,implements,jung-2___0___1.edu.uci.ics.jung.algorithms.util.IterativeContext,LayoutDecorator uses IterativeContext [5]
jung-2___0___1.edu.uci.ics.jung.visualization.util.Animator,has param,jung-2___0___1.edu.uci.ics.jung.algorithms.util.IterativeContext,Animator uses IterativeContext [5]
jung-2___0___1.edu.uci.ics.jung.visualization.transform.AbstractLensSupport,has param,jung-2___0___1.edu.uci.ics.jung.visualization.VisualizationViewer,AbstractLensSupport uses VisualizationViewer [5]
jung-2___0___1.edu.uci.ics.jung.visualization.renderers.CenterEdgeArrowRenderingSupport,has param,jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,CenterEdgeArrowRenderingSupport uses RenderContext [5]
jung-2___0___1.edu.uci.ics.jung.visualization.jai.TransformingImageVertexIconRenderer,has param,jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,TransformingImageVertexIconRenderer uses RenderContext [5]
jung-2___0___1.edu.uci.ics.jung.visualization.decorators.DirectionalEdgeArrowTransformer,has param,jung-2___0___1.edu.uci.ics.jung.graph.util.Context,DirectionalEdgeArrowTransformer uses Context [5]
jung-2___0___1.edu.uci.ics.jung.visualization.decorators.ConstantDirectionalEdgeValueTransformer,has param,jung-2___0___1.edu.uci.ics.jung.graph.util.Context,ConstantDirectionalEdgeValueTransformer uses Context [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.MouseListenerTranslator,has param,jung-2___0___1.edu.uci.ics.jung.visualization.control.GraphMouseListener,MouseListenerTranslator uses GraphMouseListener [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.ModalLensGraphMouse,has param,jung-2___0___1.edu.uci.ics.jung.visualization.control.LensMagnificationGraphMousePlugin,ModalLensGraphMouse uses LensMagnificationGraphMousePlugin [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingModalGraphMouse,has param,jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,EditingModalGraphMouse uses RenderContext [5]
jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotationPaintable,has param,jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotationRenderer,AnnotationPaintable uses AnnotationRenderer [5]
jung-2___0___1.edu.uci.ics.jung.visualization.GraphZoomScrollPane,has param,jung-2___0___1.edu.uci.ics.jung.visualization.VisualizationViewer,GraphZoomScrollPane uses VisualizationViewer [5]
jung-2___0___1.edu.uci.ics.jung.graph.OrderedKAryTree,has param,jung-2___0___1.edu.uci.ics.jung.graph.util.EdgeType,OrderedKAryTree uses EdgeType [5]
jung-2___0___1.edu.uci.ics.jung.graph.ObservableGraph,has param,jung-2___0___1.edu.uci.ics.jung.graph.event.GraphEventListener,ObservableGraph uses GraphEventListener [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.util.SelfLoopEdgePredicate,has param,jung-2___0___1.edu.uci.ics.jung.graph.util.Context,SelfLoopEdgePredicate uses Context [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.scoring.util.UniformInOut,has param,jung-2___0___1.edu.uci.ics.jung.graph.Graph,UniformInOut uses Graph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.scoring.util.UniformInOut,has param,jung-2___0___1.edu.uci.ics.jung.algorithms.scoring.util.VEPair,UniformInOut uses VEPair [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.scoring.util.UniformDegreeWeight,has param,jung-2___0___1.edu.uci.ics.jung.algorithms.scoring.util.VEPair,UniformDegreeWeight uses VEPair [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.layout.KKLayout,has param,jung-2___0___1.edu.uci.ics.jung.algorithms.shortestpath.Distance,KKLayout uses Distance [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.layout.BalloonLayout,has param,jung-2___0___1.edu.uci.ics.jung.graph.Forest,BalloonLayout uses Forest [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.cluster.EdgeBetweennessClusterer,has param,jung-2___0___1.edu.uci.ics.jung.graph.Graph,EdgeBetweennessClusterer uses Graph [5]
jung-2___0___1.edu.uci.ics.jung.visualization.layout.PersistentLayoutImpl,extends,jung-2___0___1.edu.uci.ics.jung.visualization.layout.ObservableCachingLayout,PersistentLayoutImpl uses ObservableCachingLayout [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingGraphMousePlugin,extends,jung-2___0___1.edu.uci.ics.jung.visualization.control.AbstractGraphMousePlugin,EditingGraphMousePlugin uses AbstractGraphMousePlugin [5]
jung-2___0___1.edu.uci.ics.jung.io.graphml.parser.KeyElementParser,extends,jung-2___0___1.edu.uci.ics.jung.io.graphml.parser.AbstractElementParser,KeyElementParser uses AbstractElementParser [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.layout.StaticLayout,extends,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.AbstractLayout,StaticLayout uses AbstractLayout [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.importance.RandomWalkBetweenness,extends,jung-2___0___1.edu.uci.ics.jung.algorithms.importance.RandomWalkSTBetweenness,RandomWalkBetweenness uses RandomWalkSTBetweenness [5]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingPopupGraphMousePlugin,calls,jung-2___0___1.edu.uci.ics.jung.visualization.BasicVisualizationServer,EditingPopupGraphMousePlugin uses BasicVisualizationServer [5]
jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotatingGraphMousePlugin,calls,jung-2___0___1.edu.uci.ics.jung.visualization.BasicVisualizationServer,AnnotatingGraphMousePlugin uses BasicVisualizationServer [5]
jung-2___0___1.edu.uci.ics.jung.graph.util.TreeUtils,calls,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,TreeUtils uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.scoring.BetweennessCentrality,calls,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,BetweennessCentrality uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.layout.SpringLayout,calls,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,SpringLayout uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.layout.DAGLayout,calls,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,DAGLayout uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.importance.BetweennessCentrality,calls,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,BetweennessCentrality uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.filters.VertexPredicateFilter,calls,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,VertexPredicateFilter uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.filters.EdgePredicateFilter,calls,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,EdgePredicateFilter uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.algorithms.cluster.BicomponentClusterer,calls,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,BicomponentClusterer uses Hypergraph [5]
jung-2___0___1.edu.uci.ics.jung.visualization3d.VisualizationViewer,returns,jung-2___0___1.edu.uci.ics.jung.algorithms.layout3d.Layout,VisualizationViewer uses Layout [4]
jung-2___0___1.edu.uci.ics.jung.visualization3d.RenderContext,returns,jung-2___0___1.edu.uci.ics.jung.visualization.picking.PickedState,RenderContext uses PickedState [4]
jung-2___0___1.edu.uci.ics.jung.visualization.renderers.Renderer,returns,jung-2___0___1.edu.uci.ics.jung.visualization.renderers.EdgeArrowRenderingSupport,Renderer uses EdgeArrowRenderingSupport [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingModalGraphMouse,returns,jung-2___0___1.edu.uci.ics.jung.visualization.control.LabelEditingGraphMousePlugin,EditingModalGraphMouse uses LabelEditingGraphMousePlugin [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingModalGraphMouse,returns,jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingPopupGraphMousePlugin,EditingModalGraphMouse uses EditingPopupGraphMousePlugin [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingModalGraphMouse,returns,jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingGraphMousePlugin,EditingModalGraphMouse uses EditingGraphMousePlugin [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingModalGraphMouse,returns,jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotatingGraphMousePlugin,EditingModalGraphMouse uses AnnotatingGraphMousePlugin [4]
jung-2___0___1.edu.uci.ics.jung.visualization.VisualizationServer,returns,jung-2___0___1.edu.uci.ics.jung.visualization.picking.PickedState,VisualizationServer uses PickedState [4]
jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,returns,jung-2___0___1.edu.uci.ics.jung.visualization.picking.PickedState,RenderContext uses PickedState [4]
jung-2___0___1.edu.uci.ics.jung.visualization.BasicVisualizationServer,returns,jung-2___0___1.edu.uci.ics.jung.visualization.renderers.Renderer,BasicVisualizationServer uses Renderer [4]
jung-2___0___1.edu.uci.ics.jung.io.graphml.parser.ElementParserRegistry,returns,jung-2___0___1.edu.uci.ics.jung.io.graphml.parser.ElementParser,ElementParserRegistry uses ElementParser [4]
jung-2___0___1.edu.uci.ics.jung.graph.SparseMultigraph,returns,jung-2___0___1.edu.uci.ics.jung.graph.Graph,SparseMultigraph uses Graph [4]
jung-2___0___1.edu.uci.ics.jung.graph.SortedSparseMultigraph,returns,jung-2___0___1.edu.uci.ics.jung.graph.Graph,SortedSparseMultigraph uses Graph [4]
jung-2___0___1.edu.uci.ics.jung.graph.OrderedSparseMultigraph,returns,jung-2___0___1.edu.uci.ics.jung.graph.Graph,OrderedSparseMultigraph uses Graph [4]
jung-2___0___1.edu.uci.ics.jung.graph.OrderedKAryTree,returns,jung-2___0___1.edu.uci.ics.jung.graph.DirectedGraph,OrderedKAryTree uses DirectedGraph [4]
jung-2___0___1.edu.uci.ics.jung.algorithms.shortestpath.MinimumSpanningForest2,returns,jung-2___0___1.edu.uci.ics.jung.graph.Forest,MinimumSpanningForest2 uses Forest [4]
jung-2___0___1.edu.uci.ics.jung.algorithms.generators.random.MixedRandomGraphGenerator,returns,jung-2___0___1.edu.uci.ics.jung.graph.Graph,MixedRandomGraphGenerator uses Graph [4]
jung-2___0___1.edu.uci.ics.jung.algorithms.flows.EdmondsKarpMaxFlow,returns,jung-2___0___1.edu.uci.ics.jung.graph.DirectedGraph,EdmondsKarpMaxFlow uses DirectedGraph [4]
jung-2___0___1.edu.uci.ics.jung.algorithms.blockmodel.StructurallyEquivalent,returns,jung-2___0___1.edu.uci.ics.jung.algorithms.blockmodel.VertexPartition,StructurallyEquivalent uses VertexPartition [4]
jung-2___0___1.edu.uci.ics.jung.visualization3d.VisualizationViewer,references,jung-2___0___1.edu.uci.ics.jung.visualization3d.layout.LayoutEventBroadcaster,VisualizationViewer uses LayoutEventBroadcaster [4]
jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.ViewLensSupport,references,jung-2___0___1.edu.uci.ics.jung.visualization.Layer,ViewLensSupport uses Layer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.ViewLensSupport,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.GraphElementAccessor,ViewLensSupport uses GraphElementAccessor [4]
jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.TransformingFlatnessGraphics,references,jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.ShapeTransformer,TransformingFlatnessGraphics uses ShapeTransformer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.MagnifyImageLensSupport,references,jung-2___0___1.edu.uci.ics.jung.visualization.Layer,MagnifyImageLensSupport uses Layer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.MagnifyImageLensSupport,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.GraphElementAccessor,MagnifyImageLensSupport uses GraphElementAccessor [4]
jung-2___0___1.edu.uci.ics.jung.visualization.transform.MutableAffineTransformer,references,jung-2___0___1.edu.uci.ics.jung.visualization.util.DefaultChangeEventSupport,MutableAffineTransformer uses DefaultChangeEventSupport [4]
jung-2___0___1.edu.uci.ics.jung.visualization.transform.LayoutLensSupport,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.GraphElementAccessor,LayoutLensSupport uses GraphElementAccessor [4]
jung-2___0___1.edu.uci.ics.jung.visualization.renderers.VertexLabelAsShapeRenderer,references,jung-2___0___1.edu.uci.ics.jung.visualization.picking.PickedState,VertexLabelAsShapeRenderer uses PickedState [4]
jung-2___0___1.edu.uci.ics.jung.visualization.renderers.GradientVertexRenderer,references,jung-2___0___1.edu.uci.ics.jung.visualization.MultiLayerTransformer,GradientVertexRenderer uses MultiLayerTransformer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.renderers.GradientVertexRenderer,references,jung-2___0___1.edu.uci.ics.jung.visualization.Layer,GradientVertexRenderer uses Layer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.renderers.BasicVertexRenderer,references,jung-2___0___1.edu.uci.ics.jung.visualization.MultiLayerTransformer,BasicVertexRenderer uses MultiLayerTransformer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.renderers.BasicVertexRenderer,references,jung-2___0___1.edu.uci.ics.jung.visualization.Layer,BasicVertexRenderer uses Layer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.renderers.BasicEdgeRenderer,references,jung-2___0___1.edu.uci.ics.jung.graph.util.Context,BasicEdgeRenderer uses Context [4]
jung-2___0___1.edu.uci.ics.jung.visualization.renderers.BasicEdgeRenderer,references,jung-2___0___1.edu.uci.ics.jung.graph.Graph,BasicEdgeRenderer uses Graph [4]
jung-2___0___1.edu.uci.ics.jung.visualization.jai.PerspectiveViewTransformSupport,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.GraphElementAccessor,PerspectiveViewTransformSupport uses GraphElementAccessor [4]
jung-2___0___1.edu.uci.ics.jung.visualization.jai.PerspectiveLayoutTransformSupport,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.GraphElementAccessor,PerspectiveLayoutTransformSupport uses GraphElementAccessor [4]
jung-2___0___1.edu.uci.ics.jung.visualization.jai.PerspectiveImageLensSupport,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.GraphElementAccessor,PerspectiveImageLensSupport uses GraphElementAccessor [4]
jung-2___0___1.edu.uci.ics.jung.visualization.jai.HyperbolicImageLensSupport,references,jung-2___0___1.edu.uci.ics.jung.visualization.Layer,HyperbolicImageLensSupport uses Layer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.jai.HyperbolicImageLensSupport,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.GraphElementAccessor,HyperbolicImageLensSupport uses GraphElementAccessor [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.SatelliteVisualizationViewer,references,jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,SatelliteVisualizationViewer uses RenderContext [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.SatelliteAnimatedPickingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,SatelliteAnimatedPickingGraphMousePlugin uses RenderContext [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.SatelliteAnimatedPickingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.MultiLayerTransformer,SatelliteAnimatedPickingGraphMousePlugin uses MultiLayerTransformer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.SatelliteAnimatedPickingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.Layer,SatelliteAnimatedPickingGraphMousePlugin uses Layer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.PickingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,PickingGraphMousePlugin uses RenderContext [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.PickingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.Layout,PickingGraphMousePlugin uses Layout [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.LensTranslatingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,LensTranslatingGraphMousePlugin uses RenderContext [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.LensTranslatingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.MultiLayerTransformer,LensTranslatingGraphMousePlugin uses MultiLayerTransformer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.LabelEditingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,LabelEditingGraphMousePlugin uses RenderContext [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.VisualizationModel,EditingGraphMousePlugin uses VisualizationModel [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.EditingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.GraphElementAccessor,EditingGraphMousePlugin uses GraphElementAccessor [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.AnimatedPickingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.picking.PickedState,AnimatedPickingGraphMousePlugin uses PickedState [4]
jung-2___0___1.edu.uci.ics.jung.visualization.control.AnimatedPickingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,AnimatedPickingGraphMousePlugin uses RenderContext [4]
jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotationManager,references,jung-2___0___1.edu.uci.ics.jung.visualization.transform.AffineTransformer,AnnotationManager uses AffineTransformer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotationManager,references,jung-2___0___1.edu.uci.ics.jung.visualization.MultiLayerTransformer,AnnotationManager uses MultiLayerTransformer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotationManager,references,jung-2___0___1.edu.uci.ics.jung.visualization.Layer,AnnotationManager uses Layer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotationControls,references,jung-2___0___1.edu.uci.ics.jung.visualization.annotations.Annotation,AnnotationControls uses Annotation [4]
jung-2___0___1.edu.uci.ics.jung.visualization.annotations.AnnotatingGraphMousePlugin,references,jung-2___0___1.edu.uci.ics.jung.visualization.MultiLayerTransformer,AnnotatingGraphMousePlugin uses MultiLayerTransformer [4]
jung-2___0___1.edu.uci.ics.jung.visualization.VisualizationViewer,references,jung-2___0___1.edu.uci.ics.jung.visualization.DefaultVisualizationModel,VisualizationViewer uses DefaultVisualizationModel [4]
jung-2___0___1.edu.uci.ics.jung.visualization.RenderContext,references,jung-2___0___1.edu.uci.ics.jung.graph.util.EdgeType,RenderContext uses EdgeType [4]
jung-2___0___1.edu.uci.ics.jung.visualization.GraphZoomScrollPane,references,jung-2___0___1.edu.uci.ics.jung.visualization.transform.shape.Intersector,GraphZoomScrollPane uses Intersector [4]
jung-2___0___1.edu.uci.ics.jung.visualization.GraphZoomScrollPane,references,jung-2___0___1.edu.uci.ics.jung.algorithms.layout.Layout,GraphZoomScrollPane uses Layout [4]
jung-2___0___1.edu.uci.ics.jung.visualization.BasicVisualizationServer,references,jung-2___0___1.edu.uci.ics.jung.visualization.DefaultVisualizationModel,BasicVisualizationServer uses DefaultVisualizationModel [4]
jung-2___0___1.edu.uci.ics.jung.io.graphml.parser.AbstractElementParser,references,jung-2___0___1.edu.uci.ics.jung.io.graphml.parser.ElementParserRegistry,AbstractElementParser uses ElementParserRegistry [4]
jung-2___0___1.edu.uci.ics.jung.io.GraphMLWriter,references,jung-2___0___1.edu.uci.ics.jung.graph.util.Pair,GraphMLWriter uses Pair [4]
jung-2___0___1.edu.uci.ics.jung.io.GraphMLReader,references,jung-2___0___1.edu.uci.ics.jung.algorithms.util.SettableTransformer,GraphMLReader uses SettableTransformer [4]
jung-2___0___1.edu.uci.ics.jung.io.GraphMLReader,references,jung-2___0___1.edu.uci.ics.jung.algorithms.util.MapSettableTransformer,GraphMLReader uses MapSettableTransformer [4]
jung-2___0___1.edu.uci.ics.jung.graph.util.TestGraphs,references,jung-2___0___1.edu.uci.ics.jung.graph.DirectedSparseMultigraph,TestGraphs uses DirectedSparseMultigraph [4]
jung-2___0___1.edu.uci.ics.jung.graph.OrderedSparseMultigraph,references,jung-2___0___1.edu.uci.ics.jung.graph.util.EdgeType,OrderedSparseMultigraph uses EdgeType [4]
jung-2___0___1.edu.uci.ics.jung.graph.DelegateTree,references,jung-2___0___1.edu.uci.ics.jung.graph.util.Pair,DelegateTree uses Pair [4]
jung-2___0___1.edu.uci.ics.jung.graph.DelegateForest,references,jung-2___0___1.edu.uci.ics.jung.graph.util.Pair,DelegateForest uses Pair [4]
jung-2___0___1.edu.uci.ics.jung.algorithms.shortestpath.UnweightedShortestPath,references,jung-2___0___1.edu.uci.ics.jung.algorithms.shortestpath.BFSDistanceLabeler,UnweightedShortestPath uses BFSDistanceLabeler [4]
jung-2___0___1.edu.uci.ics.jung.algorithms.shortestpath.DistanceStatistics,references,jung-2___0___1.edu.uci.ics.jung.algorithms.shortestpath.UnweightedShortestPath,DistanceStatistics uses UnweightedShortestPath [4]
jung-2___0___1.edu.uci.ics.jung.algorithms.shortestpath.DistanceStatistics,references,jung-2___0___1.edu.uci.ics.jung.algorithms.scoring.util.VertexScoreTransformer,DistanceStatistics uses VertexScoreTransformer [4]
jung-2___0___1.edu.uci.ics.jung.algorithms.shortestpath.DistanceStatistics,references,jung-2___0___1.edu.uci.ics.jung.algorithms.scoring.ClosenessCentrality,DistanceStatistics uses ClosenessCentrality [4]
jung-2___0___1.edu.uci.ics.jung.algorithms.scoring.HITS,references,jung-2___0___1.edu.uci.ics.jung.graph.Hypergraph,HITS uses Hypergraph [4]
