proguard-4___9.proguard.evaluation.Processor,references,proguard-4___9.proguard.evaluation.value.IntegerValue,Processor uses IntegerValue [36]
proguard-4___9.proguard.ant.ProGuardTask,references,proguard-4___9.proguard.Configuration,ProGuardTask uses Configuration [36]
proguard-4___9.proguard.classfile.visitor.ClassPrinter,has param,proguard-4___9.proguard.classfile.attribute.CodeAttribute,ClassPrinter uses CodeAttribute [36]
proguard-4___9.proguard.classfile.util.DynamicMemberReferenceInitializer,has param,proguard-4___9.proguard.classfile.util.InstructionSequenceMatcher,DynamicMemberReferenceInitializer uses InstructionSequenceMatcher [36]
proguard-4___9.proguard.classfile.editor.ClassReferenceFixer,has param,proguard-4___9.proguard.classfile.Clazz,ClassReferenceFixer uses Clazz [36]
proguard-4___9.proguard.ConfigurationParser,throws,proguard-4___9.proguard.ParseException,ConfigurationParser uses ParseException [35]
proguard-4___9.proguard.optimize.ChangedCodePrinter,implements,proguard-4___9.proguard.classfile.attribute.visitor.AttributeVisitor,ChangedCodePrinter uses AttributeVisitor [35]
proguard-4___9.proguard.classfile.attribute.visitor.NonEmptyAttributeFilter,implements,proguard-4___9.proguard.classfile.attribute.visitor.AttributeVisitor,NonEmptyAttributeFilter uses AttributeVisitor [35]
proguard-4___9.proguard.evaluation.TracedStack,extends,proguard-4___9.proguard.evaluation.Stack,TracedStack uses Stack [35]
proguard-4___9.proguard.evaluation.Stack,returns,proguard-4___9.proguard.evaluation.value.Value,Stack uses Value [34]
proguard-4___9.proguard.evaluation.value.SpecificIntegerValue,references,proguard-4___9.proguard.evaluation.value.CompositeIntegerValue,SpecificIntegerValue uses CompositeIntegerValue [34]
proguard-4___9.proguard.classfile.ProgramClass,implements,proguard-4___9.proguard.classfile.Clazz,ProgramClass uses Clazz [34]
proguard-4___9.proguard.optimize.evaluation.EvaluationSimplifier,has param,proguard-4___9.proguard.classfile.instruction.Instruction,EvaluationSimplifier uses Instruction [34]
proguard-4___9.proguard.optimize.evaluation.EvaluationShrinker,has param,proguard-4___9.proguard.optimize.evaluation.PartialEvaluator,EvaluationShrinker uses PartialEvaluator [34]
proguard-4___9.proguard.optimize.evaluation.EvaluationShrinker,has param,proguard-4___9.proguard.classfile.instruction.Instruction,EvaluationShrinker uses Instruction [34]
proguard-4___9.proguard.optimize.ChangedCodePrinter,has param,proguard-4___9.proguard.classfile.Clazz,ChangedCodePrinter uses Clazz [34]
proguard-4___9.proguard.classfile.editor.Utf8Shrinker,has param,proguard-4___9.proguard.classfile.Clazz,Utf8Shrinker uses Clazz [34]
proguard-4___9.proguard.classfile.editor.CodeAttributeComposer,has param,proguard-4___9.proguard.classfile.attribute.CodeAttribute,CodeAttributeComposer uses CodeAttribute [34]
proguard-4___9.proguard.classfile.attribute.visitor.AttributeNameFilter,has param,proguard-4___9.proguard.classfile.attribute.Attribute,AttributeNameFilter uses Attribute [34]
proguard-4___9.proguard.optimize.peephole.InstructionSequenceReplacer,references,proguard-4___9.proguard.classfile.util.InstructionSequenceMatcher,InstructionSequenceReplacer uses InstructionSequenceMatcher [33]
proguard-4___9.proguard.classfile.editor.ClassReferenceFixer,references,proguard-4___9.proguard.classfile.editor.ConstantPoolEditor,ClassReferenceFixer uses ConstantPoolEditor [33]
proguard-4___9.proguard.evaluation.Processor,has param,proguard-4___9.proguard.evaluation.Stack,Processor uses Stack [33]
proguard-4___9.proguard.classfile.attribute.visitor.AttributeNameFilter,has param,proguard-4___9.proguard.classfile.Clazz,AttributeNameFilter uses Clazz [33]
proguard-4___9.proguard.optimize.peephole.TargetClassChanger,returns,proguard-4___9.proguard.classfile.Clazz,TargetClassChanger uses Clazz [32]
proguard-4___9.proguard.classfile.visitor.ClassPrinter,has param,proguard-4___9.proguard.classfile.Method,ClassPrinter uses Method [32]
proguard-4___9.proguard.classfile.editor.ConstantPoolEditor,has param,proguard-4___9.proguard.classfile.ProgramClass,ConstantPoolEditor uses ProgramClass [32]
proguard-4___9.proguard.classfile.attribute.visitor.RequiredAttributeFilter,has param,proguard-4___9.proguard.classfile.Clazz,RequiredAttributeFilter uses Clazz [32]
proguard-4___9.proguard.classfile.attribute.visitor.NonEmptyAttributeFilter,has param,proguard-4___9.proguard.classfile.Clazz,NonEmptyAttributeFilter uses Clazz [32]
proguard-4___9.proguard.classfile.attribute.visitor.MultiAttributeVisitor,has param,proguard-4___9.proguard.classfile.Clazz,MultiAttributeVisitor uses Clazz [32]
proguard-4___9.proguard.classfile.attribute.visitor.AttributeVisitor,has param,proguard-4___9.proguard.classfile.Clazz,AttributeVisitor uses Clazz [32]
proguard-4___9.proguard.evaluation.value.SpecificFloatValue,extends,proguard-4___9.proguard.evaluation.value.FloatValue,SpecificFloatValue uses FloatValue [32]
proguard-4___9.proguard.evaluation.value.SpecificDoubleValue,extends,proguard-4___9.proguard.evaluation.value.DoubleValue,SpecificDoubleValue uses DoubleValue [32]
proguard-4___9.proguard.evaluation.value.ParticularFloatValue,returns,proguard-4___9.proguard.evaluation.value.FloatValue,ParticularFloatValue uses FloatValue [30]
proguard-4___9.proguard.evaluation.value.ParticularDoubleValue,returns,proguard-4___9.proguard.evaluation.value.DoubleValue,ParticularDoubleValue uses DoubleValue [30]
proguard-4___9.proguard.optimize.evaluation.EvaluationShrinker,has param,proguard-4___9.proguard.evaluation.value.InstructionOffsetValue,EvaluationShrinker uses InstructionOffsetValue [30]
proguard-4___9.proguard.evaluation.value.LongValue,has param,proguard-4___9.proguard.evaluation.value.SpecificLongValue,LongValue uses SpecificLongValue [30]
proguard-4___9.proguard.classfile.editor.ConstantPoolEditor,has param,proguard-4___9.proguard.classfile.constant.Constant,ConstantPoolEditor uses Constant [30]
proguard-4___9.proguard.gui.ClassPathPanel,returns,proguard-4___9.proguard.ClassPathEntry,ClassPathPanel uses ClassPathEntry [29]
proguard-4___9.proguard.classfile.io.ProgramClassWriter,has param,proguard-4___9.proguard.classfile.attribute.CodeAttribute,ProgramClassWriter uses CodeAttribute [29]
proguard-4___9.proguard.classfile.editor.CodeAttributeEditor,has param,proguard-4___9.proguard.classfile.Clazz,CodeAttributeEditor uses Clazz [29]
proguard-4___9.proguard.optimize.evaluation.PartialEvaluator,returns,proguard-4___9.proguard.evaluation.TracedStack,PartialEvaluator uses TracedStack [28]
proguard-4___9.proguard.evaluation.value.SpecificLongValue,references,proguard-4___9.proguard.evaluation.value.CompositeLongValue,SpecificLongValue uses CompositeLongValue [28]
proguard-4___9.proguard.optimize.evaluation.EvaluationSimplifier,has param,proguard-4___9.proguard.optimize.evaluation.PartialEvaluator,EvaluationSimplifier uses PartialEvaluator [28]
proguard-4___9.proguard.classfile.visitor.ClassCleaner,has param,proguard-4___9.proguard.classfile.VisitorAccepter,ClassCleaner uses VisitorAccepter [28]
proguard-4___9.proguard.classfile.io.ProgramClassReader,has param,proguard-4___9.proguard.classfile.attribute.CodeAttribute,ProgramClassReader uses CodeAttribute [28]
proguard-4___9.proguard.optimize.peephole.ClassMerger,returns,proguard-4___9.proguard.classfile.Clazz,ClassMerger uses Clazz [27]
proguard-4___9.proguard.gradle.ProGuardTask,returns,proguard-4___9.proguard.ClassSpecification,ProGuardTask uses ClassSpecification [27]
proguard-4___9.proguard.classfile.LibraryClass,implements,proguard-4___9.proguard.classfile.Clazz,LibraryClass uses Clazz [27]
proguard-4___9.proguard.optimize.evaluation.EvaluationSimplifier,has param,proguard-4___9.proguard.classfile.Clazz,EvaluationSimplifier uses Clazz [27]
proguard-4___9.proguard.classfile.editor.MemberReferenceFixer,has param,proguard-4___9.proguard.classfile.Clazz,MemberReferenceFixer uses Clazz [27]
proguard-4___9.proguard.classfile.editor.CodeAttributeEditor,has param,proguard-4___9.proguard.classfile.Method,CodeAttributeEditor uses Method [27]
proguard-4___9.proguard.classfile.attribute.preverification.visitor.VerificationTypeVisitor,has param,proguard-4___9.proguard.classfile.attribute.CodeAttribute,VerificationTypeVisitor uses CodeAttribute [27]
proguard-4___9.proguard.classfile.attribute.preverification.visitor.VerificationTypeVisitor,has param,proguard-4___9.proguard.classfile.Method,VerificationTypeVisitor uses Method [27]
proguard-4___9.proguard.classfile.attribute.preverification.visitor.VerificationTypeVisitor,has param,proguard-4___9.proguard.classfile.Clazz,VerificationTypeVisitor uses Clazz [27]
proguard-4___9.proguard.evaluation.value.UnknownIntegerValue,extends,proguard-4___9.proguard.evaluation.value.IntegerValue,UnknownIntegerValue uses IntegerValue [27]
proguard-4___9.proguard.evaluation.Variables,returns,proguard-4___9.proguard.evaluation.value.Value,Variables uses Value [26]
proguard-4___9.proguard.shrink.ShortestUsageMarker,has param,proguard-4___9.proguard.classfile.VisitorAccepter,ShortestUsageMarker uses VisitorAccepter [26]
proguard-4___9.proguard.classfile.editor.ConstantPoolEditor,has param,proguard-4___9.proguard.classfile.Clazz,ConstantPoolEditor uses Clazz [26]
proguard-4___9.proguard.ConfigurationParser,has param,proguard-4___9.proguard.WordReader,ConfigurationParser uses WordReader [26]
proguard-4___9.proguard.optimize.peephole.ClassMerger,has param,proguard-4___9.proguard.classfile.ProgramClass,ClassMerger uses ProgramClass [25]
proguard-4___9.proguard.shrink.UsageMarker,has param,proguard-4___9.proguard.classfile.Method,UsageMarker uses Method [24]
proguard-4___9.proguard.optimize.evaluation.EvaluationShrinker,has param,proguard-4___9.proguard.classfile.Clazz,EvaluationShrinker uses Clazz [24]
proguard-4___9.proguard.evaluation.value.IntegerValue,has param,proguard-4___9.proguard.evaluation.value.UnknownIntegerValue,IntegerValue uses UnknownIntegerValue [24]
proguard-4___9.proguard.evaluation.value.IntegerValue,has param,proguard-4___9.proguard.evaluation.value.ParticularIntegerValue,IntegerValue uses ParticularIntegerValue [24]
proguard-4___9.proguard.classfile.io.ProgramClassWriter,has param,proguard-4___9.proguard.classfile.Method,ProgramClassWriter uses Method [24]
proguard-4___9.proguard.classfile.editor.CodeAttributeComposer,has param,proguard-4___9.proguard.classfile.Clazz,CodeAttributeComposer uses Clazz [24]
proguard-4___9.proguard.gui.ClassPathPanel,extends,proguard-4___9.proguard.gui.ListPanel,ClassPathPanel uses ListPanel [24]
proguard-4___9.proguard.optimize.evaluation.EvaluationSimplifier,references,proguard-4___9.proguard.evaluation.value.Value,EvaluationSimplifier uses Value [23]
proguard-4___9.proguard.classfile.io.LibraryClassReader,references,proguard-4___9.proguard.classfile.io.RuntimeDataInput,LibraryClassReader uses RuntimeDataInput [23]
proguard-4___9.proguard.optimize.evaluation.PartialEvaluator,has param,proguard-4___9.proguard.classfile.attribute.CodeAttribute,PartialEvaluator uses CodeAttribute [23]
proguard-4___9.proguard.classfile.editor.ElementValueAdder,has param,proguard-4___9.proguard.classfile.attribute.annotation.ElementValue,ElementValueAdder uses ElementValue [23]
proguard-4___9.proguard.classfile.editor.CodeAttributeComposer,has param,proguard-4___9.proguard.classfile.Method,CodeAttributeComposer uses Method [23]
proguard-4___9.proguard.classfile.editor.AttributeAdder,references,proguard-4___9.proguard.classfile.editor.ConstantAdder,AttributeAdder uses ConstantAdder [22]
proguard-4___9.proguard.classfile.editor.AttributeAdder,references,proguard-4___9.proguard.classfile.editor.AttributesEditor,AttributeAdder uses AttributesEditor [22]
proguard-4___9.proguard.shrink.UsageMarker,has param,proguard-4___9.proguard.classfile.attribute.CodeAttribute,UsageMarker uses CodeAttribute [22]
proguard-4___9.proguard.classfile.visitor.ClassCleaner,has param,proguard-4___9.proguard.classfile.Clazz,ClassCleaner uses Clazz [22]
proguard-4___9.proguard.classfile.util.InstructionSequenceMatcher,has param,proguard-4___9.proguard.classfile.Clazz,InstructionSequenceMatcher uses Clazz [22]
proguard-4___9.proguard.classfile.io.ProgramClassReader,has param,proguard-4___9.proguard.classfile.Method,ProgramClassReader uses Method [22]
proguard-4___9.proguard.classfile.instruction.ConstantInstruction,has param,proguard-4___9.proguard.classfile.Clazz,ConstantInstruction uses Clazz [22]
proguard-4___9.proguard.classfile.editor.MemberReferenceFixer,has param,proguard-4___9.proguard.classfile.Member,MemberReferenceFixer uses Member [22]
proguard-4___9.proguard.classfile.editor.ConstantPoolEditor,has param,proguard-4___9.proguard.classfile.Member,ConstantPoolEditor uses Member [22]
proguard-4___9.proguard.classfile.editor.ConstantAdder,has param,proguard-4___9.proguard.classfile.Clazz,ConstantAdder uses Clazz [22]
proguard-4___9.proguard.optimize.peephole.ClassMerger,references,proguard-4___9.proguard.classfile.visitor.MemberCounter,ClassMerger uses MemberCounter [21]
proguard-4___9.proguard.shrink.ShortestUsageMarker,has param,proguard-4___9.proguard.classfile.Method,ShortestUsageMarker uses Method [21]
proguard-4___9.proguard.optimize.evaluation.EvaluationShrinker,has param,proguard-4___9.proguard.classfile.attribute.CodeAttribute,EvaluationShrinker uses CodeAttribute [21]
proguard-4___9.proguard.obfuscate.Obfuscator,has param,proguard-4___9.proguard.Configuration,Obfuscator uses Configuration [21]
