cargotracker.org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,implements,cargotracker.org.eclipse.cargotracker.application.HandlingEventService,DefaultHandlingEventService uses HandlingEventService [1]
cargotracker.org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,has param,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,DefaultHandlingEventService uses TrackingId [1]
cargotracker.org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,throws,cargotracker.org.eclipse.cargotracker.domain.model.handling.CannotCreateHandlingEventException,DefaultHandlingEventService uses CannotCreateHandlingEventException [1]
cargotracker.org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,has param,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,DefaultHandlingEventService uses HandlingEvent [2]
cargotracker.org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,calls,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,DefaultHandlingEventService uses HandlingEventFactory [2]
cargotracker.org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,calls,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,DefaultHandlingEventService uses HandlingEventRepository [2]
cargotracker.org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,has param,cargotracker.org.eclipse.cargotracker.domain.model.location.UnLocode,DefaultHandlingEventService uses UnLocode [1]
cargotracker.org.eclipse.cargotracker.application.internal.DefaultHandlingEventService,has param,cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,DefaultHandlingEventService uses VoyageNumber [1]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.application.util.ApplicationSettings,SampleDataGenerator uses ApplicationSettings [3]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,SampleDataGenerator uses Cargo [4]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Itinerary,SampleDataGenerator uses Itinerary [2]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Leg,SampleDataGenerator uses Leg [2]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,SampleDataGenerator uses RouteSpecification [2]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,SampleDataGenerator uses TrackingId [2]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.handling.CannotCreateHandlingEventException,SampleDataGenerator uses CannotCreateHandlingEventException [1]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,SampleDataGenerator uses HandlingEvent [7]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,calls,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,SampleDataGenerator uses HandlingEventFactory [2]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,calls,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,SampleDataGenerator uses HandlingEventRepository [2]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingHistory,SampleDataGenerator uses HandlingHistory [1]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,SampleDataGenerator uses Location [2]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.location.SampleLocations,SampleDataGenerator uses SampleLocations [20]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.location.UnLocode,SampleDataGenerator uses UnLocode [1]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.voyage.SampleVoyages,SampleDataGenerator uses SampleVoyages [8]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,SampleDataGenerator uses Voyage [2]
cargotracker.org.eclipse.cargotracker.application.util.SampleDataGenerator,references,cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,SampleDataGenerator uses VoyageNumber [1]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,Cargo uses Delivery [10]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Itinerary,Cargo uses Itinerary [8]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,Cargo uses RouteSpecification [7]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,Cargo uses TrackingId [7]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,has param,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingHistory,Cargo uses HandlingHistory [3]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,Cargo uses Location [4]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,calls,cargotracker.org.eclipse.cargotracker.domain.shared.DomainObjectUtils,Cargo uses DomainObjectUtils [1]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.CargoRepository,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,CargoRepository uses Cargo [3]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.CargoRepository,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,CargoRepository uses TrackingId [2]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.HandlingActivity,Delivery uses HandlingActivity [9]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,has param,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Itinerary,Delivery uses Itinerary [11]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Leg,Delivery uses Leg [4]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,has param,cargotracker.org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,Delivery uses RouteSpecification [9]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.RoutingStatus,Delivery uses RoutingStatus [10]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TransportStatus,Delivery uses TransportStatus [12]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,has param,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,Delivery uses HandlingEvent [30]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,has param,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingHistory,Delivery uses HandlingHistory [2]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,Delivery uses Location [10]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,returns,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,Delivery uses Voyage [6]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Delivery,calls,cargotracker.org.eclipse.cargotracker.domain.shared.DomainObjectUtils,Delivery uses DomainObjectUtils [2]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.HandlingActivity,returns,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,HandlingActivity uses HandlingEvent [4]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.HandlingActivity,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,HandlingActivity uses Location [4]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.HandlingActivity,returns,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,HandlingActivity uses Voyage [3]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Itinerary,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Leg,Itinerary uses Leg [19]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Itinerary,has param,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,Itinerary uses HandlingEvent [16]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Itinerary,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,Itinerary uses Location [10]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Itinerary,references,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,Itinerary uses Voyage [4]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Leg,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,Leg uses Location [5]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.Leg,returns,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,Leg uses Voyage [3]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,has param,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Itinerary,RouteSpecification uses Itinerary [6]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,RouteSpecification uses Location [8]
cargotracker.org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,extends,cargotracker.org.eclipse.cargotracker.domain.shared.AbstractSpecification,RouteSpecification uses AbstractSpecification [3]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,HandlingEvent uses Cargo [5]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,HandlingEvent uses TrackingId [1]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,HandlingEvent uses Location [6]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,returns,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,HandlingEvent uses Voyage [6]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,references,cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,HandlingEvent uses VoyageNumber [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,calls,cargotracker.org.eclipse.cargotracker.domain.shared.DomainObjectUtils,HandlingEvent uses DomainObjectUtils [1]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,returns,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Cargo,HandlingEventFactory uses Cargo [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,calls,cargotracker.org.eclipse.cargotracker.domain.model.cargo.CargoRepository,HandlingEventFactory uses CargoRepository [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,has param,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,HandlingEventFactory uses TrackingId [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,throws,cargotracker.org.eclipse.cargotracker.domain.model.handling.CannotCreateHandlingEventException,HandlingEventFactory uses CannotCreateHandlingEventException [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,returns,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,HandlingEventFactory uses HandlingEvent [4]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,throws,cargotracker.org.eclipse.cargotracker.domain.model.handling.UnknownCargoException,HandlingEventFactory uses UnknownCargoException [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,throws,cargotracker.org.eclipse.cargotracker.domain.model.handling.UnknownLocationException,HandlingEventFactory uses UnknownLocationException [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,throws,cargotracker.org.eclipse.cargotracker.domain.model.handling.UnknownVoyageException,HandlingEventFactory uses UnknownVoyageException [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,HandlingEventFactory uses Location [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,calls,cargotracker.org.eclipse.cargotracker.domain.model.location.LocationRepository,HandlingEventFactory uses LocationRepository [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,has param,cargotracker.org.eclipse.cargotracker.domain.model.location.UnLocode,HandlingEventFactory uses UnLocode [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,returns,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,HandlingEventFactory uses Voyage [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,has param,cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,HandlingEventFactory uses VoyageNumber [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventFactory,calls,cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageRepository,HandlingEventFactory uses VoyageRepository [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,has param,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,HandlingEventRepository uses TrackingId [1]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,has param,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,HandlingEventRepository uses HandlingEvent [1]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEventRepository,returns,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingHistory,HandlingEventRepository uses HandlingHistory [1]
cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingHistory,returns,cargotracker.org.eclipse.cargotracker.domain.model.handling.HandlingEvent,HandlingHistory uses HandlingEvent [7]
cargotracker.org.eclipse.cargotracker.domain.model.handling.UnknownCargoException,has param,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,UnknownCargoException uses TrackingId [3]
cargotracker.org.eclipse.cargotracker.domain.model.handling.UnknownCargoException,extends,cargotracker.org.eclipse.cargotracker.domain.model.handling.CannotCreateHandlingEventException,UnknownCargoException uses CannotCreateHandlingEventException [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.UnknownLocationException,extends,cargotracker.org.eclipse.cargotracker.domain.model.handling.CannotCreateHandlingEventException,UnknownLocationException uses CannotCreateHandlingEventException [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.UnknownLocationException,has param,cargotracker.org.eclipse.cargotracker.domain.model.location.UnLocode,UnknownLocationException uses UnLocode [3]
cargotracker.org.eclipse.cargotracker.domain.model.handling.UnknownVoyageException,extends,cargotracker.org.eclipse.cargotracker.domain.model.handling.CannotCreateHandlingEventException,UnknownVoyageException uses CannotCreateHandlingEventException [2]
cargotracker.org.eclipse.cargotracker.domain.model.handling.UnknownVoyageException,has param,cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,UnknownVoyageException uses VoyageNumber [3]
cargotracker.org.eclipse.cargotracker.domain.model.location.Location,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.UnLocode,Location uses UnLocode [8]
cargotracker.org.eclipse.cargotracker.domain.model.location.LocationRepository,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,LocationRepository uses Location [2]
cargotracker.org.eclipse.cargotracker.domain.model.location.LocationRepository,has param,cargotracker.org.eclipse.cargotracker.domain.model.location.UnLocode,LocationRepository uses UnLocode [1]
cargotracker.org.eclipse.cargotracker.domain.model.location.SampleLocations,references,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,SampleLocations uses Location [15]
cargotracker.org.eclipse.cargotracker.domain.model.location.SampleLocations,references,cargotracker.org.eclipse.cargotracker.domain.model.location.UnLocode,SampleLocations uses UnLocode [2]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.CarrierMovement,returns,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,CarrierMovement uses Location [7]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.SampleVoyages,has param,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,SampleVoyages uses Location [2]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.SampleVoyages,references,cargotracker.org.eclipse.cargotracker.domain.model.location.SampleLocations,SampleVoyages uses SampleLocations [12]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.SampleVoyages,references,cargotracker.org.eclipse.cargotracker.domain.model.voyage.CarrierMovement,SampleVoyages uses CarrierMovement [2]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.SampleVoyages,references,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Schedule,SampleVoyages uses Schedule [2]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.SampleVoyages,returns,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,SampleVoyages uses Voyage [26]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.SampleVoyages,has param,cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,SampleVoyages uses VoyageNumber [6]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.Schedule,references,cargotracker.org.eclipse.cargotracker.domain.model.voyage.CarrierMovement,Schedule uses CarrierMovement [3]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,has param,cargotracker.org.eclipse.cargotracker.domain.model.location.Location,Voyage uses Location [3]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,references,cargotracker.org.eclipse.cargotracker.domain.model.voyage.CarrierMovement,Voyage uses CarrierMovement [3]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,returns,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Schedule,Voyage uses Schedule [7]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,returns,cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,Voyage uses VoyageNumber [11]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageRepository,returns,cargotracker.org.eclipse.cargotracker.domain.model.voyage.Voyage,VoyageRepository uses Voyage [2]
cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageRepository,has param,cargotracker.org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,VoyageRepository uses VoyageNumber [1]
cargotracker.org.eclipse.cargotracker.domain.service.RoutingService,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.Itinerary,RoutingService uses Itinerary [1]
cargotracker.org.eclipse.cargotracker.domain.service.RoutingService,has param,cargotracker.org.eclipse.cargotracker.domain.model.cargo.RouteSpecification,RoutingService uses RouteSpecification [1]
cargotracker.org.eclipse.cargotracker.domain.shared.AbstractSpecification,references,cargotracker.org.eclipse.cargotracker.domain.shared.AndSpecification,AbstractSpecification uses AndSpecification [2]
cargotracker.org.eclipse.cargotracker.domain.shared.AbstractSpecification,references,cargotracker.org.eclipse.cargotracker.domain.shared.NotSpecification,AbstractSpecification uses NotSpecification [2]
cargotracker.org.eclipse.cargotracker.domain.shared.AbstractSpecification,references,cargotracker.org.eclipse.cargotracker.domain.shared.OrSpecification,AbstractSpecification uses OrSpecification [2]
cargotracker.org.eclipse.cargotracker.domain.shared.AbstractSpecification,implements,cargotracker.org.eclipse.cargotracker.domain.shared.Specification,AbstractSpecification uses Specification [4]
cargotracker.org.eclipse.cargotracker.domain.shared.AndSpecification,extends,cargotracker.org.eclipse.cargotracker.domain.shared.AbstractSpecification,AndSpecification uses AbstractSpecification [2]
cargotracker.org.eclipse.cargotracker.domain.shared.AndSpecification,has param,cargotracker.org.eclipse.cargotracker.domain.shared.Specification,AndSpecification uses Specification [4]
cargotracker.org.eclipse.cargotracker.domain.shared.NotSpecification,extends,cargotracker.org.eclipse.cargotracker.domain.shared.AbstractSpecification,NotSpecification uses AbstractSpecification [2]
cargotracker.org.eclipse.cargotracker.domain.shared.NotSpecification,has param,cargotracker.org.eclipse.cargotracker.domain.shared.Specification,NotSpecification uses Specification [3]
cargotracker.org.eclipse.cargotracker.domain.shared.OrSpecification,extends,cargotracker.org.eclipse.cargotracker.domain.shared.AbstractSpecification,OrSpecification uses AbstractSpecification [2]
cargotracker.org.eclipse.cargotracker.domain.shared.OrSpecification,has param,cargotracker.org.eclipse.cargotracker.domain.shared.Specification,OrSpecification uses Specification [4]
cargotracker.org.eclipse.cargotracker.infrastructure.messaging.jms.CargoHandledConsumer,calls,cargotracker.org.eclipse.cargotracker.application.CargoInspectionService,CargoHandledConsumer uses CargoInspectionService [2]
cargotracker.org.eclipse.cargotracker.infrastructure.messaging.jms.CargoHandledConsumer,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,CargoHandledConsumer uses TrackingId [2]
cargotracker.org.eclipse.cargotracker.infrastructure.messaging.jms.HandlingEventRegistrationAttemptConsumer,calls,cargotracker.org.eclipse.cargotracker.application.HandlingEventService,HandlingEventRegistrationAttemptConsumer uses HandlingEventService [2]
cargotracker.org.eclipse.cargotracker.infrastructure.messaging.jms.HandlingEventRegistrationAttemptConsumer,references,cargotracker.org.eclipse.cargotracker.domain.model.cargo.TrackingId,HandlingEventRegistrationAttemptConsumer uses TrackingId [1]
cargotracker.org.eclipse.cargotracker.infrastructure.messaging.jms.HandlingEventRegistrationAttemptConsumer,references,cargotracker.org.eclipse.cargotracker.domain.model.handling.CannotCreateHandlingEventException,HandlingEventRegistrationAttemptConsumer uses CannotCreateHandlingEventException [1]
